STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070219,0,-9999,-9999,178,-50,26,200,220,67,89,1531,1621
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070220,0,-9999,-9999,228,94,38,220,220,76,103,1032,1143
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070221,58,-9999,-9999,189,100,38,180,200,94,107,47,26
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070222,0,-9999,-9999,250,67,29,330,350,72,94,1439,1622
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070223,0,-9999,-9999,222,33,21,60,60,63,76,842,841
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070224,0,-9999,-9999,233,72,55,150,150,107,139,1615,1615
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070225,114,-9999,-9999,233,100,45,280,260,148,170,402,402
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070226,0,-9999,-9999,233,22,16,270,270,67,80,1419,1419
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070227,0,-9999,-9999,256,61,14,10,340,58,72,1406,1408
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070228,0,-9999,-9999,267,44,31,160,160,72,80,1406,1407
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070301,386,-9999,-9999,228,133,48,300,290,197,219,1941,1941
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070302,0,-9999,-9999,178,72,24,310,310,94,107,26,22
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070303,0,-9999,-9999,194,72,32,270,250,80,98,1518,1514
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070304,0,-9999,-9999,122,11,51,300,290,89,103,1314,1315
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070305,0,-9999,-9999,183,-11,29,300,300,72,103,1317,1318
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070306,0,-9999,-9999,233,6,10,70,60,58,67,1246,1246
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070307,0,-9999,-9999,239,33,16,260,230,58,98,1415,1434
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070308,0,-9999,-9999,250,33,10,200,200,40,58,1253,1254
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070309,0,-9999,-9999,244,61,24,130,130,76,89,2157,2158
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070310,0,-9999,-9999,256,100,10,120,130,36,45,104,256
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070311,0,-9999,-9999,278,100,10,100,170,36,45,1356,1449
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070312,0,-9999,-9999,283,106,15,210,210,45,72,2050,2103
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070313,0,-9999,-9999,289,117,16,210,190,63,76,1418,1245
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070314,0,-9999,-9999,278,150,36,200,190,94,112,1320,1206
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070315,140,-9999,-9999,233,167,22,250,250,72,89,1533,1533
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070316,0,-9999,-9999,178,83,51,330,330,112,130,1550,915
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070317,0,-9999,-9999,161,33,37,330,30,89,107,1051,1411
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070318,0,-9999,-9999,211,44,18,190,180,63,89,2150,2151
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070319,0,-9999,-9999,250,61,28,190,190,72,98,1332,1333
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070320,0,-9999,-9999,267,72,16,120,120,63,72,1337,1338
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070321,0,-9999,-9999,278,100,29,140,130,72,94,1207,1056
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070322,0,-9999,-9999,267,122,25,110,120,63,76,1212,1244
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070323,0,-9999,-9999,289,111,11,140,120,54,63,1239,1201
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070324,0,-9999,-9999,294,117,7,170,310,36,45,1312,1529
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070325,0,-9999,-9999,311,128,7,170,100,40,54,1148,1420
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070326,0,-9999,-9999,306,150,19,160,160,67,89,1439,1441
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070327,0,-9999,-9999,289,167,21,190,170,54,67,900,1017
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070328,0,-9999,-9999,289,144,10,250,210,45,63,1219,1503
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070329,0,-9999,-9999,317,133,17,100,100,98,116,2254,2324
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070330,0,-9999,-9999,256,156,45,100,100,80,94,206,2354
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070331,0,-9999,-9999,278,139,38,190,180,89,112,2253,2309
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070401,117,-9999,-9999,250,189,35,170,170,76,94,1413,1413
