STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080531,0,0,0,239,128,64,250,260,139,179,1434,1434
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080601,0,0,0,233,94,28,290,310,67,94,820,851
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080602,0,0,0,278,94,22,240,270,76,98,1510,1049
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080603,71,0,0,206,139,35,70,60,67,80,1916,744
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080604,0,0,0,206,139,31,50,130,63,103,1222,34
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080605,3,0,0,294,178,38,330,330,89,112,1150,1151
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080606,165,0,0,333,200,62,250,250,143,206,1718,1719
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080607,284,0,0,283,183,52,290,280,170,210,2157,2157
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080608,231,0,0,300,183,45,260,250,219,277,1501,1502
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080609,0,0,0,272,200,43,260,270,107,143,49,1155
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080610,33,0,0,244,161,38,250,240,107,134,1555,1556
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080611,0,0,0,289,150,26,120,220,58,80,720,2335
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080612,0,0,0,283,172,45,150,140,80,116,1832,1833
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080613,58,0,0,289,189,50,200,220,98,134,1257,1305
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080614,20,0,0,267,161,43,240,240,107,139,2218,2218
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080615,0,0,0,272,144,50,260,230,98,134,1341,1541
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080616,0,0,0,228,89,51,310,300,103,134,1324,1326
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080617,0,0,0,200,100,48,280,270,103,130,1129,1128
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080618,0,0,0,167,100,26,310,80,63,94,1029,1155
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080619,5,0,0,228,78,25,280,290,67,89,1448,1758
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080620,0,0,0,267,100,17,260,250,76,98,1637,1738
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080621,5,0,0,244,156,34,260,260,98,116,1242,1242
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080622,0,0,0,244,117,25,290,290,89,107,1250,1250
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080623,5,0,0,250,117,25,280,230,63,103,627,1823
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080624,0,0,0,261,117,10,250,-9999,49,-9999,-9999,1658
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080625,3,0,0,256,144,30,180,200,72,98,1458,1440
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080626,0,0,0,317,178,42,250,270,94,125,1407,1651
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080627,97,0,0,300,167,32,290,290,94,130,2351,2354
