STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071105,0,0,0,272,111,43,340,10,103,125,1745,1632
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071106,0,0,0,144,33,33,10,360,67,98,2355,57
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071107,0,0,0,150,0,13,110,130,45,63,1403,1113
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071108,0,0,0,206,17,19,70,80,45,63,1446,1606
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071109,0,0,0,244,61,8,50,50,27,31,1111,1112
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071110,0,0,0,172,94,45,70,80,72,89,1106,1143
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071111,0,0,0,267,139,32,210,200,98,125,1105,1106
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071112,0,0,0,239,156,19,230,170,72,89,1214,1106
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071113,0,0,0,267,144,26,210,220,58,67,2331,2332
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071114,0,0,0,217,139,40,340,360,112,134,1355,1955
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071115,0,0,0,144,6,33,350,350,89,107,1057,1107
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071116,0,0,0,183,-11,19,210,210,49,80,1912,1911
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071117,0,0,0,222,67,13,70,80,36,40,856,1622
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071118,0,0,0,233,72,17,80,330,45,45,1430,852
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071119,0,0,0,239,100,18,200,240,63,76,1319,1505
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071120,0,0,0,244,106,28,190,200,107,130,1448,1449
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071121,0,0,0,222,33,58,300,280,107,134,1312,1409
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071122,0,0,0,83,0,43,330,330,89,103,208,209
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071123,0,0,0,67,-56,28,60,100,58,72,1144,1322
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071124,0,0,-9999,61,22,38,60,90,67,72,1026,1006
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071125,142,0,-9999,61,22,30,60,60,72,76,734,734
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071126,0,0,0,100,56,34,330,330,72,89,1347,1356
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071127,0,0,0,161,-6,18,110,110,40,45,2222,2222
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071128,0,0,0,189,28,43,360,10,125,148,2232,2232
