STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070209,33,152,53,-39,-94,71,260,260,134,165,9,8
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070210,0,152,0,-33,-94,71,240,270,112,139,1550,1309
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070211,0,152,0,-39,-106,63,240,250,107,130,2339,1818
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070212,5,127,13,-28,-106,51,260,260,94,125,313,411
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070213,79,127,91,-89,-150,54,70,70,80,98,2315,2316
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070214,119,203,452,-78,-117,72,20,300,116,143,2208,1117
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070215,25,279,41,-89,-172,77,250,250,130,165,2104,2214
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070216,8,229,18,-56,-100,99,260,260,143,183,1440,1527
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070217,10,254,8,-17,-100,59,240,250,112,143,158,155
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070218,15,254,36,-44,-122,63,290,290,116,148,1510,1510
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070219,0,178,10,17,-150,33,210,210,89,107,2200,2243
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070220,3,152,0,72,11,54,250,240,112,156,412,413
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070221,0,127,0,50,-39,24,260,330,58,67,9,1152
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070222,23,76,0,33,-44,50,270,260,107,143,1921,2213
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070223,13,127,97,-28,-89,68,10,320,107,161,2039,8
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070224,0,102,5,-33,-128,32,330,300,72,94,1,38
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070225,56,102,69,0,-122,42,90,80,89,103,1335,1352
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070226,84,127,84,6,-17,26,10,10,58,63,1819,1822
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070227,13,203,15,6,-28,14,350,360,36,45,1555,1620
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070228,0,178,0,17,-72,22,20,310,54,63,1047,1103
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070301,15,127,0,11,-67,54,90,80,98,116,1441,1452
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070302,132,127,0,56,11,52,250,250,130,174,832,806
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070303,0,76,0,28,-11,76,260,250,143,174,1635,1759
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070304,8,76,13,-6,-28,76,290,240,125,156,2355,1305
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070305,69,76,137,-17,-128,95,290,290,156,215,1531,1532
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070306,3,76,13,-128,-172,58,310,300,116,156,107,2355
