STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20080928,0,-9999,-9999,283,178,17,230,240,45,67,1253,1253
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20080929,0,-9999,-9999,283,178,7,10,340,40,54,1236,947
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20080930,251,-9999,-9999,250,172,11,280,250,67,94,436,444
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081001,51,-9999,-9999,272,150,29,190,200,80,125,1458,1459
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081002,0,-9999,-9999,222,100,18,250,240,58,76,1419,1331
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081003,0,-9999,-9999,239,83,8,250,280,40,54,1326,1413
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081004,0,-9999,-9999,250,100,5,180,150,40,63,656,1701
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081005,0,-9999,-9999,261,100,7,360,20,40,72,953,1208
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081006,0,-9999,-9999,267,111,11,50,60,58,67,2040,2030
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081007,0,-9999,-9999,222,128,30,40,10,67,89,1320,918
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081008,0,-9999,-9999,250,100,13,160,170,63,76,1532,1533
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081009,18,-9999,-9999,261,150,7,180,180,54,63,1516,1516
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081010,20,-9999,-9999,233,189,38,50,50,89,112,1634,1634
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081011,46,-9999,-9999,228,189,44,40,30,72,103,639,1021
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081012,0,-9999,-9999,256,167,43,70,40,80,107,1147,1315
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081013,0,-9999,-9999,256,128,16,40,10,40,58,1359,1151
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081014,0,-9999,-9999,272,106,7,20,90,36,45,1219,1300
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081015,0,-9999,-9999,294,128,7,220,110,31,54,1451,1044
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081016,0,-9999,-9999,294,139,13,230,230,58,72,1416,1403
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081017,30,-9999,-9999,228,128,28,40,40,67,89,2207,2240
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081018,168,-9999,-9999,133,111,47,350,350,80,130,1833,1834
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081019,0,-9999,-9999,167,89,53,30,350,98,130,1220,1257
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081020,0,-9999,-9999,178,44,15,320,340,45,76,1056,1155
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081021,0,-9999,-9999,228,50,21,270,250,63,89,1427,1458
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081022,0,-9999,-9999,156,61,38,20,20,63,98,2155,2140
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081023,0,-9999,-9999,156,67,-9999,50,80,76,143,1618,1514
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081024,25,-9999,-9999,183,106,34,130,130,80,112,2355,2344
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081025,0,-9999,-9999,256,172,46,160,160,112,156,936,936
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081026,0,-9999,-9999,211,94,11,340,350,58,76,139,139
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081027,3,-9999,-9999,222,39,38,330,310,112,165,1812,1813
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081028,0,-9999,-9999,139,22,43,300,300,80,125,1612,1615
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081029,0,-9999,-9999,150,11,30,260,270,76,103,1335,1132
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081030,0,-9999,-9999,133,-6,20,360,360,76,103,1237,1237
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081031,0,-9999,-9999,172,-17,2,60,120,27,36,1557,1349
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081101,0,-9999,-9999,228,6,5,210,270,31,45,1021,1526
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081102,0,-9999,-9999,228,28,17,120,40,54,63,2057,1453
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081103,142,-9999,-9999,194,150,44,60,60,80,125,2326,2337
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081104,163,-9999,-9999,189,156,52,60,60,94,130,1105,1106
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081105,13,-9999,-9999,189,161,51,340,350,80,130,903,1336
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081106,0,-9999,-9999,233,133,34,310,320,89,130,1056,1057
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081107,0,-9999,-9999,256,106,11,220,210,40,54,2042,2018
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081108,0,-9999,-9999,239,117,34,250,260,76,112,1130,1225
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081109,0,-9999,-9999,200,39,15,250,230,67,98,1334,1408
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081110,0,-9999,-9999,172,28,17,360,100,45,116,1530,126
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081111,0,-9999,-9999,150,6,22,40,40,58,72,1233,1039
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081112,0,-9999,-9999,178,56,29,40,40,54,67,949,1011
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081113,292,-9999,-9999,233,111,21,110,100,76,107,813,814
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081114,25,-9999,-9999,217,167,17,180,150,58,89,2325,2328
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081115,8,-9999,-9999,256,122,59,280,280,130,192,1922,1925
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081116,0,-9999,-9999,133,22,34,320,310,89,116,1047,1048
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081117,0,-9999,-9999,133,11,12,30,30,40,58,914,913
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081118,0,-9999,-9999,72,11,43,350,360,98,165,1500,1501
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081119,0,-9999,-9999,56,-17,34,330,340,98,130,933,934
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081120,0,-9999,-9999,139,-6,21,270,320,67,98,1245,1158
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081121,3,-9999,-9999,78,-6,51,310,320,103,161,2129,1431
