STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070215,0,-9999,-9999,228,67,55,300,280,107,130,1342,1409
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070216,0,-9999,-9999,278,128,53,350,350,107,125,107,111
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070217,0,-9999,-9999,306,89,18,300,360,72,89,2352,1542
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070218,0,-9999,-9999,161,106,28,280,280,72,80,2101,2100
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070219,0,-9999,-9999,183,67,37,300,290,107,125,1617,1601
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070220,0,-9999,-9999,167,39,27,290,310,80,98,1428,1401
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070221,0,-9999,-9999,183,61,20,300,300,76,89,1439,1440
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070222,152,-9999,-9999,144,78,32,300,290,98,125,1012,1545
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070223,28,-9999,-9999,144,44,38,310,300,107,130,1627,1632
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070224,0,-9999,-9999,183,28,47,290,290,107,125,1559,1544
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070225,8,-9999,-9999,167,89,39,290,310,98,112,1532,1637
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070226,3,-9999,-9999,167,61,36,210,220,76,107,2311,2250
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070227,64,-9999,-9999,139,72,39,300,300,112,130,2028,2030
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070228,30,-9999,-9999,144,50,38,300,290,103,130,1419,1628
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070301,0,-9999,-9999,167,28,46,300,290,125,143,1548,1549
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070302,0,-9999,-9999,206,44,46,30,30,103,116,1414,1415
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070303,0,-9999,-9999,228,44,22,290,290,54,63,1534,1537
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070304,0,-9999,-9999,239,56,18,310,310,54,63,1553,1555
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070305,0,-9999,-9999,244,67,16,310,290,63,67,1306,1343
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070306,0,-9999,-9999,233,61,18,300,290,63,72,1307,1512
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070307,0,-9999,-9999,189,83,28,290,290,89,98,1621,1622
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070308,0,-9999,-9999,194,89,34,300,300,103,116,1644,1645
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070309,0,-9999,-9999,183,100,35,280,280,112,125,1609,1610
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070310,0,-9999,-9999,294,89,58,340,340,103,130,1156,1157
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070311,0,-9999,-9999,328,83,21,240,230,72,80,1507,1509
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070312,0,-9999,-9999,344,94,17,290,300,80,89,1225,1220
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070313,0,-9999,-9999,278,83,17,300,310,67,76,1414,1416
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070314,0,-9999,-9999,189,100,25,300,290,58,72,1257,1742
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070315,0,-9999,-9999,239,61,19,310,320,63,76,1500,1603
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070316,0,-9999,-9999,233,89,16,290,310,54,67,1209,1518
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070317,0,-9999,-9999,150,111,24,300,290,63,72,1443,1445
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070318,0,-9999,-9999,194,117,38,300,300,89,98,1635,1626
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070319,0,-9999,-9999,206,117,24,250,290,67,89,1550,1247
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070320,13,-9999,-9999,150,111,28,290,290,89,103,2032,2033
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070321,0,-9999,-9999,206,100,49,360,10,94,112,1524,1530
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070322,0,-9999,-9999,267,67,38,270,280,103,116,1552,1552
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070323,0,-9999,-9999,256,94,23,310,290,89,103,1311,1333
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070324,0,-9999,-9999,189,122,32,290,300,63,76,1128,1649
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070325,0,-9999,-9999,206,117,39,300,300,107,116,1614,1558
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070326,20,-9999,-9999,206,94,22,300,300,98,116,1916,1917
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070327,10,-9999,-9999,161,72,65,300,300,161,192,1729,1730
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070328,0,-9999,-9999,194,33,41,300,300,116,134,1514,1441
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070329,0,-9999,-9999,256,50,27,310,320,80,98,1317,1314
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070330,0,-9999,-9999,256,61,23,320,310,80,94,1329,1316
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070331,0,-9999,-9999,200,67,21,300,300,72,80,1524,1329
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070401,0,-9999,-9999,217,89,37,310,310,112,130,1418,1418
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070402,0,-9999,-9999,211,94,26,310,310,94,112,1422,1443
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070403,0,-9999,-9999,222,78,22,310,310,76,89,1716,1716
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070404,0,-9999,-9999,206,94,25,320,310,89,98,1659,1635
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070405,0,-9999,-9999,233,111,26,310,300,72,89,1448,1449
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070406,0,-9999,-9999,178,117,36,300,290,98,112,1733,1733
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070407,0,-9999,-9999,233,106,44,300,300,112,134,1150,1150
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070408,0,-9999,-9999,206,106,48,290,290,107,130,1636,1644
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070409,0,-9999,-9999,222,94,57,290,300,148,174,1257,1305
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070410,0,-9999,-9999,289,89,60,290,300,134,148,1408,1349
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070411,0,-9999,-9999,200,72,53,300,290,134,165,1559,1600
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070412,0,-9999,-9999,183,67,69,310,310,161,183,1424,1425
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070413,0,-9999,-9999,244,50,38,300,310,98,112,1504,1242
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070414,3,-9999,-9999,194,72,43,290,300,112,130,1824,1758
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070415,0,-9999,-9999,178,78,52,290,300,134,156,1350,1258
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070416,0,-9999,-9999,233,61,26,300,310,76,89,1451,1516
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070417,0,-9999,-9999,200,67,51,300,300,139,165,1544,1554
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070418,0,-9999,-9999,189,33,67,300,280,161,192,1546,1643
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070419,15,-9999,-9999,178,39,44,300,300,112,134,1400,1403
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070420,107,-9999,-9999,167,78,33,300,280,80,103,1448,1401
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070421,0,-9999,-9999,189,56,32,290,290,98,112,1348,1350
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070422,28,-9999,-9999,178,100,36,290,290,89,103,1631,1712
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070423,0,-9999,-9999,206,61,43,300,300,130,148,1438,1439
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070424,0,-9999,-9999,233,72,37,300,280,112,125,1402,1319
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070425,0,-9999,-9999,194,100,48,280,300,130,148,1407,1415
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070426,0,-9999,-9999,222,83,43,300,300,112,134,1326,1327
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070427,0,-9999,-9999,256,89,20,310,310,72,94,1531,1641
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070428,0,-9999,-9999,272,89,19,320,320,67,76,1151,1152
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070429,0,-9999,-9999,206,89,23,290,290,72,80,1417,1413
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070430,0,-9999,-9999,206,94,24,310,320,63,76,1458,1503
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070501,0,-9999,-9999,233,72,28,290,300,112,134,1543,1553
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070502,0,-9999,-9999,206,83,41,290,290,98,116,1424,1729
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070503,0,-9999,-9999,189,56,64,290,280,148,179,1518,1347
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070504,10,-9999,-9999,189,67,47,290,280,130,156,1603,1603
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070505,0,-9999,-9999,206,72,54,290,280,139,161,1401,1353
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070506,0,-9999,-9999,289,56,27,290,240,89,112,1351,1425
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070507,0,-9999,-9999,339,78,27,240,240,80,103,1319,1232
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070508,0,-9999,-9999,317,94,30,320,310,103,130,1307,1352
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070509,0,-9999,-9999,228,94,24,300,310,67,80,1552,1601
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070510,0,-9999,-9999,206,100,26,310,300,67,80,1639,1653
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070511,0,-9999,-9999,200,111,36,300,290,80,98,1343,1344
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070512,0,-9999,-9999,189,94,49,280,280,112,125,1741,1522
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070513,0,-9999,-9999,183,78,36,290,290,103,112,1503,1504
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070514,0,-9999,-9999,189,67,34,290,290,80,98,1243,1301
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070515,0,-9999,-9999,183,106,36,280,290,72,94,1530,1622
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070516,0,-9999,-9999,189,89,34,300,280,94,107,1325,1401
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070517,0,-9999,-9999,194,78,40,280,280,98,116,1442,1431
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070518,0,-9999,-9999,194,72,44,290,290,125,139,1547,1548
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070519,0,-9999,-9999,189,94,60,280,290,125,143,1108,1324
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070520,0,-9999,-9999,200,89,55,280,270,130,143,1555,1423
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070521,0,-9999,-9999,194,89,34,280,280,80,103,1122,1132
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070522,0,-9999,-9999,239,67,26,300,310,63,80,1206,1614
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070523,0,-9999,-9999,222,94,23,300,300,67,89,1229,1252
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070524,0,-9999,-9999,228,89,20,290,300,67,76,1612,1542
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070525,0,-9999,-9999,189,94,26,290,310,63,72,1405,1339
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070526,0,-9999,-9999,194,111,28,320,320,72,80,1611,1611
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070527,0,-9999,-9999,189,106,36,270,270,89,98,1346,1346
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070528,0,-9999,-9999,194,111,30,290,310,72,89,1553,1519
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070529,0,-9999,-9999,206,111,27,230,230,67,89,1532,1544
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070530,0,-9999,-9999,200,94,37,310,320,94,107,1320,1321
