STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080609,0,0,0,350,228,33,180,170,63,80,1531,1811
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080610,0,0,0,350,211,35,170,180,80,94,1925,1748
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080611,0,0,0,333,211,31,130,130,67,76,1620,1621
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080612,0,0,0,322,217,35,130,130,76,98,1326,1243
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080613,28,0,0,311,206,26,80,70,89,103,1225,1226
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080614,0,0,0,333,211,27,150,150,72,94,1556,1617
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080615,163,0,0,322,211,22,290,290,107,116,1254,1254
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080616,0,0,0,322,200,27,190,180,67,76,1859,2011
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080617,3,0,0,356,222,37,250,250,98,143,1830,1831
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080618,0,0,0,317,211,30,360,360,72,94,746,746
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080619,3,0,0,300,200,-9999,-9999,-9999,-9999,-9999,-9999,9999
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080620,3,0,0,317,222,-9999,160,150,94,112,1614,1610
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080621,130,0,0,333,211,30,360,350,94,116,1341,1342
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080622,84,0,0,317,206,34,360,320,94,116,1638,1649
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080623,152,0,0,317,206,31,330,350,89,103,1817,1820
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080624,0,0,0,339,200,20,180,250,63,72,1410,1847
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080625,0,0,0,344,222,31,80,90,76,107,1509,1530
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080626,0,0,0,333,228,42,190,210,89,98,1844,1829
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080627,0,0,0,339,228,47,190,200,80,103,1703,1709
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080628,3,0,0,339,233,47,200,200,98,130,1913,1915
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080629,94,0,0,328,228,47,190,210,107,148,1320,1320
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080630,0,0,0,311,228,54,180,190,103,116,1530,1531
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080701,0,0,0,306,206,33,300,300,72,89,1410,1410
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080702,0,0,0,311,189,30,110,140,76,94,1418,1329
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080703,0,0,0,317,200,28,180,150,67,80,1533,1813
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080704,0,0,0,328,233,39,170,150,89,103,1517,1513
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080705,292,0,0,333,211,25,250,280,174,192,1431,1423
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080706,201,0,0,317,222,32,190,-9999,67,-9999,-9999,1455
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080707,3,0,0,294,222,23,190,190,58,58,1800,1759
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080708,0,0,0,317,228,35,180,170,89,98,1607,1608
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080709,0,0,0,317,228,45,180,210,80,103,1518,1610
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080710,109,0,0,344,222,32,310,310,112,143,1342,1337
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080711,231,0,0,322,228,30,350,360,125,143,1520,1521
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080712,0,0,0,317,211,26,110,10,63,72,1405,1726
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080713,0,0,0,322,200,24,160,160,63,76,1820,1833
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080714,226,0,0,311,217,19,70,360,63,72,1948,1443
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080715,0,0,0,311,217,30,80,90,67,80,1549,1550
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080716,0,0,0,317,222,40,20,40,80,98,1246,1403
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080717,8,0,0,317,228,51,70,60,98,130,1431,1604
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080718,33,0,0,294,233,43,80,80,76,94,1353,1355
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080719,0,0,0,322,233,41,350,360,80,103,814,814
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080720,0,0,0,344,222,28,210,220,58,63,1941,1845
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080721,30,0,0,361,233,20,270,260,98,125,1442,1443
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080722,0,0,0,339,217,29,200,210,63,72,1808,1814
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080723,18,0,0,322,228,44,190,190,94,112,1748,1749
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080724,0,0,0,328,222,19,190,180,54,89,2244,2250
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080725,0,0,0,333,211,17,110,100,58,67,1735,1727
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080726,15,0,0,317,233,25,160,160,67,89,1426,1348
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080727,0,0,0,317,228,32,200,180,76,94,1605,1827
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080728,0,0,0,339,233,32,190,190,72,80,1447,1442
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080729,61,0,0,333,228,31,170,170,125,143,1502,1503
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080730,0,0,0,344,233,41,200,150,89,103,1543,1750
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080731,36,0,0,344,244,43,190,210,89,94,1721,1454
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080801,0,0,0,344,244,44,200,200,98,112,1725,1726
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080802,0,0,0,344,233,38,10,360,125,156,2309,2301
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080803,0,0,0,328,222,42,230,260,67,80,1317,630
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080804,5,0,0,350,250,32,170,180,63,76,1404,1406
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080805,0,0,0,361,244,43,200,200,80,98,1700,1701
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080806,0,0,0,378,250,34,340,340,72,94,2257,2258
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080807,10,0,0,372,228,27,220,220,134,174,1628,1629
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080808,8,0,0,306,222,21,80,80,58,76,1339,1621
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080809,0,0,0,339,206,31,170,170,67,76,1546,1546
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080810,0,0,0,328,217,31,180,180,76,94,1416,1812
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080811,0,0,0,350,228,33,10,310,67,94,1445,1552
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080812,48,0,0,289,222,28,70,80,72,80,1152,1111
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080813,239,0,0,256,211,35,220,220,89,116,1121,1122
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080814,0,0,0,283,194,24,150,110,54,67,1715,1449
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080815,5,0,0,322,206,20,200,200,72,89,1339,1339
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080816,58,0,0,322,217,19,90,90,107,130,1545,1547
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080817,66,0,0,300,217,26,110,80,72,94,1508,1553
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080818,196,0,0,300,211,23,130,140,80,103,1511,1511
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080819,0,0,0,311,222,35,100,120,72,89,1540,1615
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080820,56,0,0,311,228,54,90,80,103,130,1349,1350
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080821,107,0,0,289,233,67,80,80,116,156,1415,1423
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080822,401,0,0,261,233,61,120,130,125,143,1134,1134
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080823,114,0,0,294,239,52,110,60,103,139,854,1144
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080824,13,0,0,300,222,35,130,130,67,76,1727,1729
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080825,81,0,0,317,228,20,210,210,76,103,1128,1128
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080826,0,0,0,317,250,42,160,190,76,103,1251,1732
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080827,0,0,0,322,250,43,190,190,76,94,1311,1309
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080828,0,0,0,328,250,31,160,170,67,76,1720,1720
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080829,0,0,0,328,233,21,150,150,72,80,1521,1236
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080830,84,0,0,317,233,26,320,90,67,94,1639,1153
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080831,30,0,0,311,239,38,70,110,80,103,1348,1505
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080901,30,0,0,311,233,46,80,70,98,116,1457,1400
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080902,0,0,0,306,200,34,30,20,67,80,1053,1403
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080903,0,0,0,306,172,23,40,60,54,72,1002,1050
