STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080119,0,0,0,6,-106,51,180,170,98,125,1432,1330
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080120,18,0,38,-6,-122,38,30,30,94,112,2310,2121
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080121,0,25,0,-111,-222,34,40,40,89,107,210,214
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080122,0,25,0,-117,-244,10,330,340,45,54,2157,2201
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080123,0,25,0,-89,-228,15,30,250,54,72,1025,1551
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080124,0,25,0,-11,-222,29,190,180,107,134,2248,2222
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080125,0,0,0,11,-139,30,190,190,72,80,1850,1850
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080126,0,0,0,50,-128,58,180,180,130,170,1652,1701
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080127,3,0,8,56,-67,110,180,180,215,268,931,932
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080128,20,0,10,39,-83,114,250,170,183,232,301,1517
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080129,0,0,0,-22,-89,91,170,170,134,165,2031,2032
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080130,3,0,5,-39,-83,89,240,240,139,170,1102,1103
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080131,0,0,0,6,-67,114,170,170,179,232,1126,1327
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080201,0,0,0,6,-61,97,230,230,148,179,35,211
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080202,5,0,20,-22,-100,52,170,170,139,170,2353,2354
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080203,10,0,30,17,-44,88,170,170,139,183,102,631
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080204,8,51,38,-44,-72,67,240,240,107,134,442,444
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080205,0,51,0,-44,-144,47,180,180,116,143,2252,2252
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080206,10,51,10,-33,-100,73,180,170,130,156,236,236
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080207,5,25,8,28,-44,103,250,250,215,259,1547,1604
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080208,0,0,0,11,-50,107,230,230,165,197,1100,1112
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080209,0,0,0,39,-33,75,230,230,143,165,644,134
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080210,0,0,0,78,-72,37,220,220,112,134,2358,2358
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080211,0,0,0,39,-6,84,230,240,143,192,302,352
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080212,0,0,0,72,-17,58,230,170,98,125,2248,1246
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080213,53,0,145,56,-67,53,270,260,130,148,1145,1146
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080214,0,127,0,-11,-106,35,50,50,80,103,348,400
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080215,0,102,0,-50,-156,10,210,210,40,54,127,111
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080216,0,102,0,0,-156,29,240,250,89,98,1414,1415
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080217,0,76,0,-17,-72,19,10,30,63,72,134,120
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080218,0,76,0,-22,-117,21,40,60,40,54,1504,1031
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080219,0,51,0,6,-133,13,50,40,45,54,1748,1644
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080220,0,51,0,0,-128,5,300,310,31,31,1447,1435
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080221,0,51,0,0,-128,5,10,300,31,36,1404,2143
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080222,8,25,3,22,-111,12,260,270,36,40,2249,2251
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080223,0,25,0,39,-28,27,190,190,67,89,1659,1659
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080224,28,0,0,56,11,45,230,180,94,112,958,1139
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080225,18,0,3,50,-17,41,250,260,98,116,1556,1554
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080226,0,0,0,50,-28,14,360,60,54,72,1420,1711
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080227,0,0,0,61,-39,14,340,10,45,63,1429,1446
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080228,0,0,0,50,-50,26,250,250,67,76,1015,948
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080229,0,0,0,89,-22,22,360,50,58,80,1120,1749
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080301,20,0,0,100,-22,79,250,250,183,215,1517,1517
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080302,0,0,0,22,-44,47,260,270,80,98,1105,1114
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080303,0,0,0,39,-61,65,180,180,125,143,1933,1933
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080304,0,0,0,44,-44,81,240,250,165,201,143,235
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080305,0,0,0,28,-56,40,260,250,89,103,1126,1126
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080306,0,0,0,33,-89,19,220,240,54,63,1033,1013
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080307,0,0,0,50,-100,19,320,320,63,80,1442,1442
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080308,30,0,38,39,-44,20,310,310,45,58,1628,1632
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080309,0,0,0,72,-33,27,290,280,67,94,1303,1421
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080310,0,0,0,89,-33,14,350,340,63,80,1529,1540
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080311,0,0,0,122,-44,36,220,210,89,107,2158,2159
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080312,0,0,0,89,-22,54,250,250,103,125,1116,1117
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080313,58,0,56,61,-17,53,240,230,125,156,2000,2001
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080314,0,0,0,61,-17,65,240,230,130,148,939,940
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080315,18,0,33,28,-56,17,290,300,63,72,1501,1509
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080316,0,25,0,39,-44,35,300,290,80,98,1541,1559
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080317,0,0,0,56,-56,64,270,250,116,148,1354,1341
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080318,8,0,0,83,-28,56,250,220,125,174,2304,2309
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080319,8,0,0,122,28,60,200,180,103,170,1551,1552
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080320,0,0,0,72,-22,72,260,260,130,156,1218,1219
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080321,0,0,0,67,-39,68,260,270,139,174,1528,1529
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080322,0,0,0,56,-83,20,330,330,54,72,1426,1428
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080323,0,0,0,111,-83,34,180,180,98,116,1626,1626
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080324,0,0,0,128,-44,57,240,260,125,143,1145,1058
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080325,10,0,0,89,6,51,230,240,98,116,1247,1235
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080326,0,0,0,67,-6,67,250,240,143,174,952,1039
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080327,0,0,0,28,-72,109,240,240,170,201,728,740
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080328,0,0,0,89,-94,50,170,170,156,197,2125,2125
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080329,0,0,0,61,-39,76,250,230,156,179,750,843
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080330,3,0,13,39,-56,24,240,240,107,130,2320,2320
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080331,0,25,0,33,-61,79,250,250,148,179,824,825
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080401,0,0,0,72,-83,17,40,180,63,103,1154,1355
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080402,0,0,0,106,-83,22,270,270,116,170,1548,1549
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080403,0,0,0,100,-78,34,250,250,76,103,1558,1715
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080404,0,0,0,139,-44,51,170,210,139,174,1634,1452
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080405,0,0,0,83,-28,76,260,260,156,174,927,927
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080406,8,0,0,89,-56,26,210,210,89,103,1510,1140
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080407,3,0,3,94,-22,60,250,250,143,179,1416,1417
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080408,0,0,0,78,-67,26,150,170,72,94,1418,1538
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080409,0,0,0,44,-61,55,240,240,116,134,1439,1357
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080410,3,0,3,89,-17,50,250,240,89,107,1512,1513
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080411,0,0,0,100,-50,32,270,140,67,107,948,1218
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080412,0,0,0,161,-44,18,250,240,58,94,1109,1030
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080413,0,0,0,211,-33,32,160,210,80,116,1311,1717
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080414,0,0,0,244,17,77,190,180,156,192,948,1526
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080415,0,0,0,83,6,120,250,240,174,210,1703,1721
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080416,0,0,0,72,-33,49,230,230,98,112,1551,1552
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080417,0,0,0,139,-39,44,190,160,94,139,1110,2238
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080418,0,0,0,189,39,47,170,200,139,165,1117,952
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080419,0,0,0,161,17,41,230,230,165,197,2043,2044
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080420,0,0,0,61,-50,90,240,250,174,206,1401,1300
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080421,0,0,0,78,-94,46,250,250,125,183,1325,1425
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080422,0,0,0,161,-61,26,180,170,80,98,1801,1802
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080423,13,0,0,156,33,57,250,220,116,143,1832,1332
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080424,0,0,0,83,6,90,240,240,148,183,807,1025
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080425,0,0,0,122,-6,90,260,260,170,228,1720,1721
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080426,0,0,0,122,-89,16,330,250,63,80,1530,1429
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080427,0,0,0,189,-56,23,320,310,72,94,1349,1350
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080428,0,0,0,250,-6,36,260,260,125,143,1411,1606
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080429,0,0,0,244,39,69,190,210,170,210,1532,1532
