STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081003,0,-9999,-9999,239,94,19,160,300,45,72,1152,1951
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081004,8,-9999,-9999,211,83,25,240,240,94,112,1637,1629
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081005,5,-9999,-9999,183,61,22,270,270,98,125,1658,1658
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081006,0,-9999,-9999,183,11,26,280,280,80,107,1359,1400
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081007,0,-9999,-9999,244,-6,44,230,270,130,165,1554,1408
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081008,0,-9999,-9999,139,-22,35,290,290,89,112,1419,1601
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081009,0,-9999,-9999,122,-83,34,50,50,112,143,2324,2325
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081010,0,-9999,-9999,50,-6,38,40,50,107,130,2357,2358
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081011,3,-9999,-9999,33,-11,32,10,10,89,130,1221,1225
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081012,33,-9999,-9999,17,-44,24,350,350,63,72,32,33
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081013,0,-9999,-9999,111,-94,9,270,280,40,58,1337,1351
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081014,0,-9999,-9999,133,-28,16,250,270,63,76,1338,1346
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081015,0,-9999,-9999,139,11,16,290,280,54,63,1449,1449
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081016,5,-9999,-9999,144,-6,17,70,70,67,76,937,938
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081017,0,-9999,-9999,233,-11,19,140,140,58,63,2203,2203
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081018,0,-9999,-9999,250,17,26,300,220,80,107,1200,1443
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081019,3,-9999,-9999,183,11,16,140,150,67,80,1742,1749
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081020,3,-9999,-9999,189,-11,22,350,340,148,192,2238,2239
