STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070701,0,0,0,239,122,38,50,60,67,139,1322,1439
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070702,0,0,0,261,117,36,110,80,76,112,1423,1526
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070703,102,0,0,283,156,33,200,200,76,98,1843,1845
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070704,41,0,0,300,194,37,170,180,94,112,26,29
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070705,0,0,0,317,217,36,300,10,80,112,607,1701
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070706,0,0,0,300,189,25,90,40,58,67,1123,1632
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070707,0,0,0,322,178,38,220,210,80,112,1640,1756
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070708,0,0,0,344,239,59,230,240,107,143,1637,1639
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070709,76,0,0,344,211,39,320,330,116,156,1504,1505
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070710,109,0,0,317,206,47,270,280,112,148,1544,1545
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070711,0,0,0,250,167,49,260,320,89,116,359,1732
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070712,0,0,0,267,161,50,300,280,103,134,1525,1056
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070713,0,0,0,256,144,24,50,60,58,103,1438,1603
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070714,0,0,0,289,161,59,250,260,103,139,1116,1118
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070715,0,0,0,278,156,22,280,320,58,125,1215,1623
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070716,99,0,0,278,183,23,170,250,63,76,1304,2248
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070717,28,0,0,283,200,29,240,230,58,76,726,1520
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070718,394,0,0,294,206,45,320,320,143,192,1944,1942
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070719,41,0,0,283,172,53,40,40,116,165,1342,1257
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070720,0,0,0,239,144,41,60,60,72,143,1209,937
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070721,0,0,0,233,144,33,40,50,67,116,1021,922
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070722,0,0,0,272,144,15,90,90,63,89,1555,1556
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070723,0,0,0,283,156,18,90,80,63,130,1602,1602
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070724,0,0,0,278,183,23,130,130,72,94,1602,1603
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070725,0,0,0,294,217,30,250,250,67,80,1536,1536
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070726,48,0,0,283,189,42,70,70,125,165,310,311
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070727,43,0,0,283,211,35,10,70,67,134,1437,2246
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070728,0,0,0,267,189,46,40,50,72,134,1515,1706
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070729,0,0,0,294,172,26,40,60,63,130,1214,1519
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070730,0,0,0,317,167,19,50,50,54,125,1144,1800
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070731,0,0,0,328,200,22,80,40,58,130,1352,1501
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070801,0,0,0,333,206,18,100,60,63,98,1714,1432
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070802,0,0,0,328,211,26,270,260,67,112,658,1702
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070803,0,0,0,322,206,26,70,70,54,112,1453,1543
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070804,8,0,0,272,178,27,60,60,67,116,1024,1911
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070805,363,0,0,311,194,43,190,220,89,107,922,741
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070806,66,0,0,311,233,22,130,70,67,98,1641,2109
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070807,333,0,0,328,222,40,340,340,130,170,226,226
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070808,15,0,0,306,228,31,10,50,67,130,1317,1453
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070809,13,0,0,289,222,27,280,60,72,112,1954,1604
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070810,0,0,0,300,211,26,40,60,58,116,1154,1054
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070811,0,0,0,317,194,17,170,170,76,98,1310,1311
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070812,74,0,0,311,194,24,330,310,165,219,200,206
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070813,0,0,0,272,183,31,60,60,67,125,613,801
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070814,104,0,0,289,183,36,160,160,134,165,635,636
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070815,58,0,0,267,217,26,120,50,103,134,1330,1214
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070816,0,0,0,250,183,26,50,40,67,134,1004,1015
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070817,0,0,0,261,156,30,340,30,72,112,1035,1515
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070818,23,0,0,200,150,36,120,70,76,112,1832,2004
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070819,338,0,0,200,167,33,80,60,76,107,20,429
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070820,231,0,0,256,200,26,310,80,63,98,1905,134
