STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080523,0,0,0,300,206,34,170,180,58,67,1510,1156
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080524,10,0,0,306,222,22,50,50,134,161,1454,1455
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080525,0,0,0,322,206,26,150,150,58,72,1815,1815
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080526,20,0,0,328,217,48,330,360,107,130,1907,1900
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080527,630,0,0,300,211,35,240,230,139,183,1839,1843
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080528,0,0,0,222,189,42,60,60,76,98,2219,2220
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080529,0,0,0,283,183,30,70,60,72,80,2354,2354
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080530,0,0,0,328,194,41,210,210,89,125,1311,1312
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080531,0,0,0,328,222,34,260,270,63,112,1104,1315
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080601,0,0,0,322,200,28,240,240,161,210,1612,1613
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080602,0,0,0,311,194,30,190,190,80,98,2153,2115
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080603,0,0,0,328,233,61,180,180,107,130,1511,1534
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080604,0,0,0,328,244,65,190,180,116,139,1538,1456
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080605,0,0,0,333,250,74,180,170,130,143,1404,1346
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080606,0,0,0,339,250,65,180,170,116,148,1535,1455
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080607,0,0,0,339,256,50,170,260,89,116,808,1204
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080608,0,0,0,344,250,56,170,190,94,125,1406,1443
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080609,450,0,0,333,206,48,330,300,116,148,2031,2042
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080610,0,0,0,289,200,20,130,300,45,72,350,1413
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080611,0,0,0,328,228,37,170,200,67,89,1434,1408
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080612,0,0,0,328,239,41,140,140,94,116,1422,1423
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080613,160,0,0,328,217,45,170,170,89,103,2304,1540
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080614,5,0,0,311,217,24,140,130,63,72,311,312
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080615,0,0,0,333,217,18,160,160,45,67,1434,2212
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080616,0,0,0,339,222,32,330,330,67,80,2021,1945
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080617,0,0,0,294,217,41,10,20,72,89,1626,1607
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080618,0,0,0,289,189,18,30,40,58,67,1839,1840
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080619,0,0,0,306,172,17,160,140,45,58,1847,1925
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080620,43,0,0,306,206,29,180,180,89,98,2206,2206
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080621,0,0,0,306,200,25,20,10,67,89,1511,1512
