STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20071223,142,0,0,167,28,47,280,190,134,170,1412,1935
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20071224,0,0,0,83,0,43,280,280,98,116,1258,1210
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20071225,0,0,0,72,-28,11,310,310,63,72,1130,1131
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20071226,15,0,0,28,-33,13,300,40,40,58,1401,2347
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20071227,0,0,0,56,11,15,130,130,45,54,1119,1119
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20071228,99,0,0,72,-6,23,120,120,63,72,2052,2053
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20071229,30,0,0,89,-28,23,310,310,89,112,1048,1054
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20071230,145,0,13,39,-39,13,110,110,54,58,1804,1805
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20071231,8,0,13,61,-28,25,290,280,89,103,1304,1258
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080101,0,0,0,78,-22,60,260,270,125,161,1500,1341
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080102,0,0,0,11,-72,90,340,330,125,156,1937,1938
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080103,0,0,0,-17,-78,52,320,320,98,130,1156,1149
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080104,0,0,0,28,-89,19,210,210,67,80,2011,2011
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080105,13,0,0,61,-61,16,120,130,40,40,1545,1545
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080106,0,0,0,106,6,14,150,150,36,40,556,638
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080107,0,0,0,183,44,4,180,50,31,58,2212,1712
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080108,0,0,0,194,11,19,180,200,67,103,2130,2124
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080109,0,0,0,167,28,63,300,180,139,179,346,1041
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080110,10,0,0,83,-6,20,140,150,67,80,2233,2243
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080111,69,0,0,94,28,24,290,120,63,76,606,2209
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080112,0,0,0,72,-17,16,300,300,54,63,1153,1200
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080113,0,0,0,78,-39,20,110,120,67,80,1255,2032
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080114,13,0,0,44,0,34,290,300,98,112,1305,1210
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080115,0,0,0,17,-22,66,280,310,112,134,1249,1435
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080116,0,0,0,33,-28,46,310,290,80,107,351,1118
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080117,81,0,51,17,-28,28,130,150,54,63,1217,1134
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080118,3,51,0,67,-22,34,270,270,98,112,1452,1452
