STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070212,0,-9999,-9999,278,128,33,160,170,76,80,1257,1154
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070213,0,-9999,-9999,278,128,32,70,90,80,98,1850,1925
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070214,0,-9999,-9999,144,72,58,10,10,98,125,714,715
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070215,0,-9999,-9999,139,44,51,20,20,94,112,755,952
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070216,0,-9999,-9999,161,22,34,160,150,67,94,2021,2022
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070217,0,-9999,-9999,233,44,36,350,10,103,130,1633,1620
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070218,0,-9999,-9999,217,39,32,120,130,89,103,1929,1950
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070219,0,-9999,-9999,278,94,65,170,170,130,156,1137,1132
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070220,0,-9999,-9999,317,161,60,170,160,107,125,156,1127
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070221,0,-9999,-9999,294,167,25,110,110,54,63,2053,2054
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070222,0,-9999,-9999,256,150,40,110,100,76,94,1708,1939
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070223,0,-9999,-9999,289,189,66,140,140,103,143,1405,1858
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070224,0,-9999,-9999,356,200,67,160,160,107,139,22,56
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070225,0,-9999,-9999,250,122,41,20,10,80,94,1226,1203
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070226,0,-9999,-9999,306,94,26,170,150,63,76,1523,1335
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070227,0,-9999,-9999,294,183,52,130,130,89,103,1740,1754
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070228,0,-9999,-9999,306,194,62,130,150,107,130,1722,1826
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070301,0,-9999,-9999,278,133,45,340,350,116,143,1119,1336
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070302,0,-9999,-9999,272,106,30,120,110,94,107,1822,1815
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070303,0,-9999,-9999,283,100,37,20,20,107,156,2200,2201
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070304,0,-9999,-9999,250,100,42,20,30,89,112,8,8
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070305,0,-9999,-9999,217,94,18,100,110,76,98,2035,2018
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070306,0,-9999,-9999,250,50,44,120,110,94,112,1650,1651
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070307,0,-9999,-9999,278,100,47,140,160,89,107,1422,1822
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070308,0,-9999,-9999,289,144,53,130,130,94,112,1911,1957
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070309,0,-9999,-9999,278,172,43,150,180,72,89,1302,1839
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070310,0,-9999,-9999,294,150,47,120,120,98,112,1915,1915
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070311,8,-9999,-9999,261,200,66,130,130,98,116,1449,1816
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070312,53,-9999,-9999,222,183,35,140,140,89,98,40,41
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070313,8,-9999,-9999,272,178,51,140,140,125,156,1355,1356
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070314,0,-9999,-9999,328,194,55,150,150,98,112,1914,1914
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070315,0,-9999,-9999,267,200,38,100,90,67,76,2153,2154
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070316,0,-9999,-9999,294,183,38,90,30,72,94,1229,1943
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070317,0,-9999,-9999,256,161,34,130,130,80,94,1651,1651
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070318,0,-9999,-9999,289,172,64,140,140,125,139,1753,1814
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070319,0,-9999,-9999,289,194,75,150,140,116,148,1437,1618
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070320,0,-9999,-9999,278,206,74,140,150,107,125,1717,1357
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070321,0,-9999,-9999,283,200,75,130,130,112,148,1053,1635
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070322,0,-9999,-9999,289,222,79,140,130,139,161,1611,1537
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070323,0,-9999,-9999,294,217,78,120,140,130,148,1346,1531
