STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20071219,0,-9999,-9999,222,100,20,240,240,76,89,526
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20071220,0,-9999,-9999,189,50,22,250,260,72,94,1945
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20071221,0,-9999,-9999,172,67,49,360,10,143,179,1211
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20071222,0,-9999,-9999,156,6,21,350,350,67,81,1210
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20071223,0,-9999,-9999,183,0,16,160,160,36,45,2202
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20071224,0,-9999,-9999,222,33,9,120,360,36,45,1746
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20071225,0,-9999,-9999,167,22,39,350,350,107,130,1124
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20071226,0,-9999,-9999,156,-5,17,330,330,72,103,2301
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20071227,0,-9999,-9999,133,11,47,350,360,116,143,825
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20071228,0,-9999,-9999,144,11,8,100,120,31,40,1508
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20071229,0,-9999,-9999,161,28,7,260,270,31,31,2303
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20071230,0,-9999,-9999,172,11,12,350,350,31,36,1629
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20071231,0,-9999,-9999,194,28,22,10,310,45,76,1144
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080101,0,-9999,-9999,172,11,23,280,340,40,58,1434
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080102,0,-9999,-9999,206,56,17,320,320,45,58,1128
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080103,0,-9999,-9999,172,61,9,110,110,36,40,1219
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080104,0,-9999,-9999,189,50,9,140,140,40,45,2240
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080105,0,-9999,-9999,222,83,39,250,260,116,143,2357
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080106,0,-9999,-9999,211,133,82,250,250,157,192,428
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080107,15,-9999,-9999,172,72,29,350,350,81,98,200
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080108,0,-9999,-9999,172,44,8,280,10,36,45,1234
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080109,0,-9999,-9999,194,44,14,350,40,40,45,1424
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080110,0,-9999,-9999,206,50,9,110,100,31,45,1556
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080111,0,-9999,-9999,217,39,12,250,20,31,40,1114
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080112,0,-9999,-9999,222,44,13,340,330,36,40,1839
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080113,0,-9999,-9999,233,56,32,10,350,94,116,1159
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080114,0,-9999,-9999,222,56,34,360,360,76,103,255
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080115,0,-9999,-9999,211,28,10,260,140,40,45,1407
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080116,0,-9999,-9999,189,17,45,20,30,107,130,1316
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080117,0,-9999,-9999,161,11,31,360,40,89,103,1048
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080118,0,-9999,-9999,178,6,20,350,350,63,76,1129
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080119,0,-9999,-9999,189,11,19,30,10,36,45,1114
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080120,0,-9999,-9999,194,11,25,250,240,63,76,1940
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080121,0,-9999,-9999,189,56,51,270,250,112,143,143
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080122,0,-9999,-9999,183,50,19,270,260,63,76,231
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080123,0,-9999,-9999,183,28,22,120,160,54,63,2345
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080124,0,-9999,-9999,183,56,57,270,280,125,148,1115
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080125,0,-9999,-9999,183,17,13,130,130,45,63,1225
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080126,30,-9999,-9999,167,50,14,240,220,40,45,2124
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080127,91,-9999,-9999,161,100,25,250,260,116,143,2332
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080128,0,-9999,-9999,194,94,84,250,250,179,219,1400
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080129,0,-9999,-9999,167,56,22,300,300,63,76,421
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080130,0,-9999,-9999,189,50,34,330,330,81,107,1050
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080131,0,-9999,-9999,161,6,8,70,110,36,54,1222
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080201,0,-9999,-9999,183,22,10,140,150,40,58,1029
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080202,0,-9999,-9999,183,56,26,330,320,58,72,1306
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080203,0,-9999,-9999,211,61,81,240,240,192,241,1507
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080204,0,-9999,-9999,183,72,44,260,260,112,134,44
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080205,0,-9999,-9999,161,39,30,350,350,81,98,206
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080206,0,-9999,-9999,172,6,8,90,80,36,45,1305
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080207,0,-9999,-9999,211,22,13,280,40,40,67,2012
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080208,0,-9999,-9999,233,44,12,350,360,36,58,341
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080209,0,-9999,-9999,267,50,14,270,320,36,40,1013
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080210,0,-9999,-9999,272,61,12,250,340,36,45,1059
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080211,0,-9999,-9999,289,67,16,280,290,40,58,1545
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080212,0,-9999,-9999,278,89,28,340,340,63,89,1343
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080213,0,-9999,-9999,294,83,41,270,270,148,183,2300
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080214,0,-9999,-9999,150,83,67,330,310,116,165,1635
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080215,0,-9999,-9999,206,33,49,340,350,107,139,1209
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080216,0,-9999,-9999,228,56,17,250,260,54,63,357
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080217,0,-9999,-9999,233,50,4,20,360,31,45,1414
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080218,0,-9999,-9999,239,61,11,60,70,36,54,1516
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080219,0,-9999,-9999,256,78,31,240,250,107,143,2152
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080220,0,-9999,-9999,233,111,81,250,260,157,174,1645
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080221,0,-9999,-9999,217,100,46,260,260,98,125,1340
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080222,0,-9999,-9999,222,122,53,250,250,157,192,1642
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080223,0,-9999,-9999,211,94,26,260,260,72,89,109
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080224,0,-9999,-9999,267,83,53,260,250,183,233,1612
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080225,0,-9999,-9999,244,94,29,340,330,76,94,925
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080226,0,-9999,-9999,272,72,27,30,40,72,98,1208
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080227,0,-9999,-9999,278,78,21,260,350,40,45,1515
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080228,0,-9999,-9999,289,83,15,270,80,40,58,1329
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080229,0,-9999,-9999,272,89,18,130,130,54,63,1616
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080301,0,-9999,-9999,289,83,38,250,250,130,161,1615
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080302,0,-9999,-9999,228,100,50,360,360,116,143,1158
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080303,0,-9999,-9999,217,72,31,20,20,76,98,930
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080304,0,-9999,-9999,239,33,17,360,240,36,89,625
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080305,0,-9999,-9999,244,78,20,350,10,72,89,1154
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080306,0,-9999,-9999,228,39,22,30,50,67,81,1136
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080307,0,-9999,-9999,250,61,13,340,350,40,54,1445
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080308,0,-9999,-9999,278,78,17,280,290,67,81,2136
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080309,0,-9999,-9999,267,111,34,360,360,94,112,229
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080310,0,-9999,-9999,283,89,18,240,100,45,58,1235
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080311,0,-9999,-9999,300,94,18,260,260,54,58,2237
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080312,0,-9999,-9999,311,106,21,280,220,54,72,1922
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080313,0,-9999,-9999,339,144,39,240,240,130,165,1630
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080314,0,-9999,-9999,311,150,64,260,260,130,161,1920
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080315,0,-9999,-9999,228,89,87,260,250,170,210,1552
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080316,0,-9999,-9999,194,72,44,270,260,94,112,157
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080317,0,-9999,-9999,228,50,41,350,320,98,130,1337
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080318,0,-9999,-9999,278,72,16,340,300,40,67,1400
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080319,0,-9999,-9999,294,106,28,140,140,67,89,1716
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080320,0,-9999,-9999,300,100,18,320,320,40,58,1415
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080321,0,-9999,-9999,306,111,10,350,190,40,54,1456
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080322,0,-9999,-9999,317,94,19,340,350,45,67,1534
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080323,0,-9999,-9999,306,94,22,340,350,45,72,1222
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080324,0,-9999,-9999,322,89,22,270,260,63,72,2127
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080325,0,-9999,-9999,328,100,27,220,220,58,72,2149
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080326,0,-9999,-9999,333,133,39,270,260,116,157,1503
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080327,0,-9999,-9999,311,144,30,250,230,58,72,2017
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080328,0,-9999,-9999,317,139,41,260,260,116,157,2139
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080329,0,-9999,-9999,300,161,81,250,250,143,179,1547
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080330,0,-9999,-9999,239,117,103,250,250,157,179,1325
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080331,0,-9999,-9999,250,94,25,280,270,63,81,259
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080401,0,-9999,-9999,272,100,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080402,0,-9999,-9999,294,106,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080403,0,-9999,-9999,283,133,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080404,0,-9999,-9999,311,117,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080405,0,-9999,-9999,300,139,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080406,0,-9999,-9999,294,122,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080407,0,-9999,-9999,289,161,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080408,0,-9999,-9999,294,111,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080409,0,-9999,-9999,250,128,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080410,0,-9999,-9999,272,89,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080411,0,-9999,-9999,294,89,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080412,0,-9999,-9999,317,106,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080413,0,-9999,-9999,339,117,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080414,0,-9999,-9999,372,139,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080415,0,-9999,-9999,322,167,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080416,0,-9999,-9999,283,106,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080417,0,-9999,-9999,272,78,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080418,0,-9999,-9999,317,100,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080419,0,-9999,-9999,311,144,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080420,0,-9999,-9999,294,117,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080421,0,-9999,-9999,289,100,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080422,0,-9999,-9999,322,106,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080423,0,-9999,-9999,317,156,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080424,0,-9999,-9999,306,122,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080429,0,-9999,-9999,378,172,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080430,0,-9999,-9999,306,161,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080501,0,-9999,-9999,278,139,30,350,40,67,94,1111
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080502,0,-9999,-9999,300,100,25,30,30,76,98,1147
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080503,0,-9999,-9999,339,133,31,270,270,72,89,1845
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080504,0,-9999,-9999,328,161,47,280,280,116,157,2008
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080505,0,-9999,-9999,306,150,42,280,280,103,130,601
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080506,0,-9999,-9999,300,128,28,240,250,72,89,159
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080507,0,-9999,-9999,328,133,32,250,250,112,148,1946
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080508,0,-9999,-9999,339,133,28,320,320,67,94,2358
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080509,0,-9999,-9999,333,156,54,250,240,116,148,1511
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080510,0,-9999,-9999,339,161,22,250,250,81,98,19
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080511,0,-9999,-9999,361,167,48,260,260,125,161,1836
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080512,0,-9999,-9999,317,161,83,250,270,148,197,1817
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080513,0,-9999,-9999,306,128,51,350,330,130,161,825
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080514,0,-9999,-9999,350,122,22,250,340,58,72,1310
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080515,0,-9999,-9999,389,172,43,10,360,98,125,1157
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080516,0,-9999,-9999,372,183,39,30,30,94,116,1453
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080517,0,-9999,-9999,400,183,19,270,280,54,63,2015
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080518,0,-9999,-9999,433,211,25,210,210,63,76,1950
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080519,0,-9999,-9999,444,239,37,250,250,72,94,1833
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080520,0,-9999,-9999,411,256,71,260,250,139,179,1711
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080521,0,-9999,-9999,306,172,93,260,230,139,201,1342
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080522,0,-9999,-9999,261,133,84,250,270,139,183,1551
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080523,0,-9999,-9999,239,128,48,260,270,112,143,1715
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080524,0,-9999,-9999,244,133,38,280,270,81,98,1939
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080525,0,-9999,-9999,261,117,50,250,250,125,157,1752
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080526,0,-9999,-9999,272,144,50,260,270,112,148,158
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080527,0,-9999,-9999,311,133,39,260,270,116,161,1953
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080528,0,-9999,-9999,333,150,44,270,270,107,148,1759
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080529,0,-9999,-9999,333,150,36,300,270,81,107,41
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080530,0,-9999,-9999,350,128,27,250,270,76,98,2336
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080531,0,-9999,-9999,378,172,38,240,240,89,107,1722
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080601,0,-9999,-9999,394,211,47,250,240,112,157,2114
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080602,0,-9999,-9999,378,194,74,250,250,116,165,17
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080603,0,-9999,-9999,378,183,51,250,250,116,165,1619
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080604,0,-9999,-9999,328,183,77,250,250,161,201,1401
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080605,0,-9999,-9999,339,156,24,340,350,63,81,1157
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080606,0,-9999,-9999,394,172,33,120,140,98,161,1306
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080607,0,-9999,-9999,383,194,29,120,130,76,89,1734
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080608,0,-9999,-9999,378,200,17,130,140,45,63,1353
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080609,0,-9999,-9999,406,178,12,220,220,58,67,2035
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080610,0,-9999,-9999,433,228,52,250,250,112,143,1712
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080611,0,-9999,-9999,394,233,24,270,270,76,107,53
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080612,0,-9999,-9999,378,211,34,120,120,72,98,1252
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080613,0,-9999,-9999,406,172,20,250,120,45,63,1523
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080614,0,-9999,-9999,428,211,16,260,260,67,89,2007
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080615,0,-9999,-9999,433,244,33,130,130,72,81,1719
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080616,0,-9999,-9999,439,39,25,130,130,72,81,1658
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080617,0,-9999,-9999,439,233,21,270,90,54,63,1516
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080618,0,-9999,-9999,456,261,25,250,250,67,89,1948
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080619,0,-9999,-9999,467,239,24,240,240,67,76,2014
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080620,0,-9999,-9999,467,250,19,260,280,54,63,1941
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080621,0,-9999,-9999,467,267,34,280,290,89,125,1827
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080622,0,-9999,-9999,467,261,36,270,270,89,112,1910
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080623,0,-9999,-9999,444,272,56,240,250,98,125,1704
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080624,0,-9999,-9999,428,200,42,270,260,81,107,2018
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080625,0,-9999,-9999,411,222,33,250,270,103,130,1912
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080626,0,-9999,-9999,411,200,21,250,260,63,72,2220
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080627,0,-9999,-9999,411,206,22,140,100,67,103,1120
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080628,0,-9999,-9999,428,217,24,110,110,63,72,1706
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080629,0,-9999,-9999,456,233,19,250,240,76,98,1855
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080630,0,-9999,-9999,467,261,24,290,300,63,76,1923
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080701,0,-9999,-9999,456,267,29,260,270,67,89,1846
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080702,0,-9999,-9999,428,256,33,130,150,81,98,1057
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080703,0,-9999,-9999,428,267,40,130,130,98,116,1515
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080704,0,-9999,-9999,400,283,46,130,120,103,130,216
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080705,0,-9999,-9999,406,283,44,130,120,81,112,1417
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080706,0,-9999,-9999,428,261,29,120,120,67,89,1341
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080707,0,-9999,-9999,433,256,23,150,50,58,67,1514
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080708,0,-9999,-9999,444,300,47,140,140,89,107,442
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080709,0,-9999,-9999,417,283,51,130,130,94,116,1554
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080710,0,-9999,-9999,394,289,63,140,120,107,130,2049
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080711,0,-9999,-9999,356,250,30,140,150,76,98,2350
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080712,3,-9999,-9999,372,261,23,160,160,76,89,16
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080713,0,-9999,-9999,406,272,24,150,160,67,81,2344
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080714,0,-9999,-9999,417,267,31,160,160,125,157,1716
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080715,0,-9999,-9999,433,267,34,260,260,89,107,2025
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080716,0,-9999,-9999,433,278,33,250,270,81,98,2000
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080717,0,-9999,-9999,444,272,33,250,250,94,116,1859
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080718,0,-9999,-9999,444,272,26,160,150,76,94,1828
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080719,0,-9999,-9999,422,283,58,140,140,116,139,1736
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080720,0,-9999,-9999,389,256,54,120,160,89,116,1451
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080721,0,-9999,-9999,406,228,17,150,140,45,81,1512
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080722,0,-9999,-9999,422,261,24,270,270,72,94,2119
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080723,0,-9999,-9999,428,228,26,260,250,67,81,2057
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080724,0,-9999,-9999,422,256,41,120,140,81,103,1736
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080725,0,-9999,-9999,422,272,34,140,130,81,98,1614
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080726,0,-9999,-9999,417,283,42,140,130,81,103,1754
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080727,0,-9999,-9999,400,278,43,120,120,76,94,1506
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080728,0,-9999,-9999,406,256,20,260,120,54,76,1346
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080729,0,-9999,-9999,417,244,25,130,120,63,76,1548
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080730,0,-9999,-9999,433,250,28,250,160,72,89,1444
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080731,0,-9999,-9999,439,261,22,250,260,63,81,2023
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080801,0,-9999,-9999,461,261,26,140,170,58,76,1029
GHCND:USW00003144,IMPERIAL CO AIRPORT CA US,20080802,0,-9999,-9999,417,289,52,130,130,94,107,1912
