STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080714,0,0,0,283,144,15,290,300,58,89,1252,1129
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080715,0,0,0,311,167,32,220,210,80,112,1440,1451
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080716,0,0,0,317,206,27,230,230,80,103,1404,1405
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080717,0,0,0,311,211,41,210,240,76,98,1452,1355
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080718,0,0,0,294,222,14,240,240,63,80,103,104
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080719,455,0,0,289,189,21,230,230,67,89,2313,2314
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080720,38,0,0,294,194,22,260,260,58,58,1525,1525
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080721,38,0,0,289,194,23,290,290,89,134,656,657
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080722,0,0,0,267,172,28,40,40,89,107,1737,1738
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080723,0,0,0,278,144,16,30,40,63,80,1051,1027
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080724,0,0,0,267,150,24,220,220,67,94,1341,1650
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080725,0,0,0,272,178,20,260,220,45,67,1116,1700
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080726,0,0,0,278,161,30,330,320,72,94,1225,1121
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080727,0,0,0,283,150,22,220,240,63,76,1341,1326
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080728,0,0,0,306,178,20,110,100,58,72,2032,1820
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080729,0,0,0,306,183,32,200,250,72,98,1924,1253
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080730,0,0,0,311,217,30,280,230,72,94,104,1516
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080731,30,0,0,311,211,21,320,330,156,210,1224,1225
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080801,0,0,0,317,206,25,300,290,58,76,1601,1656
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080802,0,0,0,294,167,30,10,20,63,80,1109,1500
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080803,0,0,0,278,150,28,170,130,67,80,1329,1608
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080804,310,0,0,300,189,35,290,260,206,273,1800,1814
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080805,0,0,0,306,200,28,350,330,67,89,1350,1451
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080806,0,0,0,283,172,26,270,280,67,80,1630,1631
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080807,0,0,0,278,161,36,330,330,89,107,1123,1124
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080808,0,0,0,261,144,14,360,280,36,67,1117,1221
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080809,5,0,0,261,167,30,80,80,72,89,1844,1845
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080810,0,0,0,244,133,33,30,40,72,116,1835,1458
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080811,0,0,0,250,117,5,110,130,36,63,1127,1145
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080812,0,0,0,256,150,10,220,200,58,72,1321,1250
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080813,94,0,0,267,161,9,330,330,76,89,1433,1433
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080814,0,0,0,272,139,15,70,80,94,112,1632,1612
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080815,0,0,0,267,144,21,80,20,58,98,1439,1424
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080816,0,0,0,272,122,17,260,290,63,76,1516,1502
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080817,0,0,0,289,150,27,240,250,67,89,1407,1448
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080818,0,0,0,283,161,22,260,270,63,94,1037,1532
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080819,0,0,0,294,172,24,70,50,67,94,1647,1708
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080820,0,0,0,289,178,28,140,110,63,76,1405,1349
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080821,20,0,0,256,194,30,170,170,67,80,1959,1323
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080822,8,0,0,294,217,47,200,200,89,116,1405,1426
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080823,0,0,0,294,172,31,270,230,58,76,804,1616
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080824,0,0,0,267,139,32,340,330,67,89,1409,1410
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080825,0,0,0,256,133,42,50,50,76,98,957,1011
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080826,0,0,0,267,144,32,100,100,67,98,1337,1624
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080827,0,0,0,278,139,11,130,290,54,67,1138,1522
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080828,48,0,0,272,167,24,160,160,148,179,845,846
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080829,0,0,0,289,144,27,310,310,63,89,1346,1410
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080830,0,0,0,289,111,15,210,230,63,80,1235,1330
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080831,0,0,0,317,150,23,180,150,67,89,1515,1552
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080901,0,0,0,322,161,29,160,160,67,80,1415,1415
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080902,0,0,0,339,183,27,350,200,63,89,1255,2330
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080903,41,0,0,233,167,47,10,10,80,103,833,657
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080904,605,0,0,167,139,55,40,40,89,112,232,538
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080905,0,0,0,228,144,22,350,340,72,94,19,20
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080906,0,0,0,228,133,22,290,270,63,98,1321,1424
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080907,0,0,0,233,117,27,270,270,72,112,1231,1440
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080908,114,0,0,172,100,23,10,330,63,94,717,1442
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080909,0,0,0,211,61,15,30,10,63,80,1036,949
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080910,0,0,0,217,72,22,140,170,54,80,1241,1645
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080911,0,0,0,222,122,38,190,180,76,94,1532,1533
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080912,152,0,0,250,200,23,230,230,54,89,1057,1057
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080913,480,0,0,244,200,37,210,210,76,107,1648,1649
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080914,147,0,0,211,139,41,360,360,80,107,1204,1207
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080915,13,0,0,178,106,26,30,10,72,80,1054,443
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080916,0,0,0,228,83,24,230,210,67,98,1316,1548
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080917,0,0,0,283,117,25,70,70,58,76,1908,1838
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080918,0,0,0,256,128,27,140,140,63,76,942,951
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080919,0,0,0,283,128,22,220,220,72,112,1411,1411
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080920,0,0,0,278,133,5,330,330,36,45,1300,1301
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080921,0,0,0,278,128,10,170,150,54,80,1258,1257
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080922,0,0,0,278,150,26,170,-9999,63,-9999,-9999,1556
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080923,0,0,0,283,156,29,170,170,89,103,1336,1337
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080924,0,0,0,272,144,13,330,320,54,67,1456,1602
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080925,0,0,0,278,122,23,60,270,58,72,1134,1007
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080926,0,0,0,283,128,9,130,120,40,54,1532,1532
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080927,0,0,0,278,111,16,20,30,72,89,2235,2233
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080928,0,0,0,217,133,35,40,50,67,89,657,736
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080929,64,0,0,194,117,19,300,310,67,76,1542,1540
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20080930,0,0,0,161,89,38,330,300,76,125,838,1300
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081001,0,0,0,161,56,41,340,360,89,112,1023,1206
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081002,0,0,0,178,22,27,290,290,76,98,1144,1025
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081003,0,0,0,167,56,31,40,360,49,58,1111,943
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081004,0,0,0,183,22,10,120,120,54,76,1959,2010
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081005,15,0,0,156,61,32,110,110,72,98,1443,1443
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081006,0,0,0,233,128,42,110,110,72,94,2127,1553
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081007,114,0,0,167,139,34,130,120,67,94,46,108
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081008,5,0,0,194,83,37,290,280,76,103,437,1440
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081009,0,0,0,206,56,19,310,320,67,89,1357,1401
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081010,0,0,0,233,39,31,170,140,72,98,954,1300
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081011,0,0,0,272,100,19,190,190,72,94,1425,1442
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081012,0,0,0,294,139,29,170,170,89,103,1344,1345
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081013,0,0,0,233,161,45,190,230,76,98,2259,1556
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081014,3,0,0,200,94,23,300,300,107,134,102,22
