STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081005,0,0,0,283,150,15,90,120,54,107,1414,1518
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081006,0,0,0,278,150,36,80,90,63,80,1147,1704
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081007,0,0,0,278,144,47,100,120,94,112,1204,956
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081008,457,0,0,222,172,45,330,320,107,125,1535,1537
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081009,5,0,0,239,172,44,90,30,72,94,519,1023
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081010,0,0,0,250,178,50,80,80,76,94,2142,610
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081011,0,0,0,256,183,80,70,70,125,143,2222,1527
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081012,0,0,0,250,167,86,70,80,130,161,323,323
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081013,3,0,0,250,172,60,90,80,98,130,29,36
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081014,0,0,0,267,161,24,60,80,58,80,1040,1100
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081015,0,0,0,272,150,11,210,230,45,63,1449,1547
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081016,0,0,0,283,156,26,290,280,58,103,1238,1444
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081017,196,0,0,206,133,28,330,340,72,94,1802,1803
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081018,0,0,0,194,94,48,340,340,80,107,1705,1706
