STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070729,262,0,0,294,189,16,70,80,63,76,2034,2035
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070730,3,0,0,272,194,20,30,40,54,63,651,806
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070731,0,0,0,306,189,17,60,100,58,76,1120,1031
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070801,0,0,0,317,178,9,60,80,40,58,1458,1436
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070802,0,0,0,328,178,13,170,150,45,63,1406,1638
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070803,0,0,0,333,189,17,190,200,45,63,1626,1627
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070804,0,0,0,333,183,7,10,60,36,54,1114,1136
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070805,0,0,0,333,217,7,270,260,67,94,1632,1632
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070806,0,0,0,311,206,14,280,260,40,58,1342,1303
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070807,0,0,0,344,217,9,220,220,40,54,1404,1406
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070808,0,0,0,367,222,16,260,260,54,72,1246,1247
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070809,0,0,0,372,228,18,20,30,89,103,2148,2142
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070810,0,0,0,361,217,19,40,20,67,80,11,14
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070811,0,0,0,306,211,33,50,70,63,72,1610,1605
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070812,0,0,0,317,172,14,190,210,45,67,1355,1438
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070813,0,0,0,339,178,16,90,40,58,80,1516,1532
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070814,0,0,0,300,156,15,40,50,63,76,856,858
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070815,0,0,0,344,133,5,220,250,36,45,1140,1029
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070816,48,0,0,367,189,22,190,190,89,107,1708,1709
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070817,36,0,0,339,189,25,270,280,67,80,1453,1455
