STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080629,0,0,0,267,144,61,340,340,134,170,1303,1304
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080630,0,0,0,278,128,24,330,330,80,103,1048,1048
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080701,0,0,0,300,128,35,220,200,76,107,1553,1657
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080702,0,0,0,317,167,49,350,350,112,139,1654,1651
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080703,0,0,0,267,139,29,20,20,63,76,1351,1352
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080704,0,0,0,278,133,19,150,110,45,89,1419,2151
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080705,0,0,0,283,144,43,150,330,76,130,2003,1532
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080706,25,0,0,328,194,40,330,320,98,125,1848,1848
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080707,353,0,0,339,200,38,270,270,232,313,1801,1801
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080708,8,0,0,289,178,41,330,330,89,103,1715,1627
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080709,0,0,0,289,139,20,220,220,89,103,1743,1744
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080710,0,0,0,306,178,37,210,210,89,112,1529,1651
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080711,0,0,0,322,222,59,170,180,94,165,2359,2359
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080712,211,0,0,256,161,41,320,320,161,215,2359,0
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080713,0,0,0,272,144,44,300,310,103,139,1128,1325
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080714,0,0,0,306,122,13,180,240,45,58,1357,2234
