STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081101,0,0,0,217,11,5,250,240,45,63,1408,1408
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081102,0,0,0,239,50,5,170,230,45,58,1301,1245
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081103,0,0,0,233,89,5,170,180,45,63,1040,1041
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081104,0,0,0,233,61,2,120,240,31,40,1525,1805
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081105,0,0,0,228,39,5,10,340,40,58,1440,1623
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081106,0,0,0,233,44,2,250,310,22,36,1411,1651
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081107,10,0,0,233,44,15,270,290,94,134,2200,2208
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081108,0,0,0,133,83,40,240,250,89,112,1151,1152
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081109,0,0,0,83,50,34,280,290,76,103,2348,2348
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081110,0,0,0,89,-17,28,280,270,72,116,149,50
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081111,0,0,0,100,-33,6,50,70,31,36,2154,1558
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081112,5,0,0,156,56,12,140,130,40,72,2103,2239
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081113,76,0,0,183,89,17,220,220,58,76,1453,1453
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081114,0,0,0,206,83,9,200,230,54,67,1310,1336
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081115,229,0,0,139,33,41,270,240,125,174,1312,1805
