STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20070619,89,0,0,272,222,42,200,200,76,94,946,946
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20070620,0,0,0,333,194,39,10,30,103,139,1527,1528
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20070621,0,0,0,344,167,19,60,70,72,98,1212,1213
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20070622,0,0,0,361,172,19,270,290,63,76,1239,1149
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20070623,0,0,0,361,217,19,220,200,72,94,1535,1536
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20070624,25,0,0,344,228,26,220,220,98,125,1607,1607
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20070625,0,0,0,339,222,19,200,200,107,116,1355,1356
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20070626,30,0,0,333,228,17,320,200,76,94,1403,1258
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20070627,0,0,0,350,211,15,130,110,72,94,1451,1506
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20070628,0,0,0,328,217,16,240,250,80,98,1433,1428
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20070629,13,0,0,356,222,23,150,150,89,116,1417,1418
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20070630,0,0,0,361,217,18,320,320,107,139,1359,1401
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20070701,0,0,0,361,222,26,360,20,116,156,1449,1500
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20070702,0,0,0,344,211,23,20,20,76,89,1307,1307
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20070703,0,0,0,311,228,33,120,120,63,94,1341,1726
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20070704,0,0,0,322,228,26,150,130,63,67,1551,1542
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20070705,13,0,0,339,211,27,250,240,72,80,1836,1843
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20070706,46,0,0,317,233,17,290,290,63,76,1432,1440
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20070707,165,0,0,233,217,22,260,260,58,67,555,556
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20070708,0,0,0,283,217,21,340,340,63,72,1430,1432
