STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20081110,23,0,0,100,11,17,290,290,72,94,1555,1550
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20081111,0,0,0,56,-28,25,280,300,72,98,1403,1059
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20081112,0,0,0,61,-39,17,350,320,45,72,948,1835
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20081113,23,0,0,67,-56,12,160,210,54,116,625,1451
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20081114,43,0,0,111,50,31,130,120,72,98,1555,1609
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20081115,145,0,0,161,106,39,180,180,148,201,2207,2207
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20081116,142,0,0,156,39,70,180,190,139,192,19,1
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20081117,0,0,0,72,-22,26,250,270,80,116,1241,1007
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20081118,0,0,0,33,-44,28,10,360,103,125,2319,2307
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20081119,0,0,0,6,-72,63,350,350,98,130,954,1049
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20081120,0,0,0,-33,-83,37,320,330,94,130,1756,1718
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20081121,0,0,0,-11,-56,34,320,320,72,94,1956,2232
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20081122,25,0,13,-44,-67,54,310,300,98,143,1326,1512
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20081123,0,0,0,-17,-78,49,290,290,107,170,1330,1216
