STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070218,0,76,0,100,-33,55,200,210,98,107,747,749
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070219,0,51,0,67,-22,38,90,100,80,98,1240,1242
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070220,0,0,0,100,-39,47,290,290,103,130,1843,2045
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070221,0,0,0,83,-6,44,210,260,80,103,516,2
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070222,0,0,0,50,-28,24,260,270,63,72,6,2356
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070223,0,0,0,144,-50,75,330,330,148,170,2256,2256
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070224,36,0,10,39,-67,104,360,360,215,268,719,720
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070225,0,0,0,50,-100,37,160,40,72,80,1149,420
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070226,0,0,0,100,-44,45,310,320,125,148,1248,1249
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070227,0,0,0,106,-50,35,20,10,76,89,2024,1530
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070228,36,0,48,0,-61,45,30,20,94,116,959,1023
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070301,0,25,0,22,-83,79,280,280,165,197,1626,1627
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070302,0,25,0,-6,-61,72,350,330,130,156,1339,1619
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070303,0,25,0,33,-78,37,10,10,89,107,402,403
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070304,0,0,0,89,-61,48,160,310,89,116,2247,1341
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070305,0,0,0,156,-11,33,200,200,67,89,2001,2003
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070306,0,0,0,156,17,29,80,60,67,80,1328,1352
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070307,0,0,0,161,17,43,180,210,89,112,2357,2049
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070308,0,0,0,167,22,52,310,310,139,170,1534,1535
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070309,0,0,0,172,-17,40,150,230,80,98,1145,956
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070310,43,0,0,133,39,35,110,100,89,103,1331,1331
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070311,0,0,0,144,11,32,210,330,63,72,156,2245
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070312,0,0,0,217,44,48,210,210,89,107,2253,2305
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070313,0,0,0,233,67,45,220,300,80,98,1919,643
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070314,0,0,0,161,39,48,310,320,107,134,2249,2249
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070315,0,0,0,106,-22,38,30,30,148,174,235,236
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070316,0,0,0,206,-22,37,300,300,89,116,1509,1509
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070317,0,0,0,233,44,39,320,330,98,130,1540,1540
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070318,0,0,0,239,39,36,10,10,130,148,2255,2256
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070319,0,0,0,200,6,74,190,180,139,170,2257,2241
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070320,0,0,0,228,44,41,180,180,116,143,7,0
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070321,0,0,0,200,56,44,20,40,103,116,1438,1724
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070322,0,0,0,194,17,26,170,180,63,72,422,424
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070323,0,0,0,194,39,52,330,350,143,165,1821,1805
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070324,81,0,0,72,39,54,340,360,107,134,331,310
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070325,0,0,0,206,50,46,210,320,80,98,1804,457
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070326,0,0,0,183,61,46,30,30,98,125,955,956
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070327,0,0,0,183,50,85,170,160,174,210,1633,1613
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070328,0,0,0,183,-6,83,180,180,215,250,1332,1332
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070329,20,25,122,-6,-56,85,350,350,161,183,1116,1118
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070330,0,25,0,78,-100,32,330,330,76,98,1739,1754
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070331,0,0,0,150,-33,42,320,290,134,174,1336,1418
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070401,0,0,0,200,-11,45,40,40,94,107,2141,2139
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070402,0,0,0,222,6,36,280,280,143,179,1701,1701
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070403,0,0,0,122,-22,58,80,80,98,116,1623,1624
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070404,0,0,0,167,-33,37,60,80,94,103,1727,1724
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070405,0,0,0,139,6,55,40,30,143,179,1226,1227
