STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070214,0,-9999,-9999,172,6,47,310,320,89,103,1319,1001
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070215,0,-9999,-9999,78,6,30,320,330,58,63,1146,1045
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070216,0,-9999,-9999,83,-39,37,300,300,80,103,1355,1518
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070217,0,-9999,-9999,161,-78,29,290,320,112,148,2334,2314
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070218,0,-9999,-9999,117,-11,51,320,310,107,143,359,446
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070219,0,-9999,-9999,161,-56,14,170,180,58,72,1504,1738
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070220,0,-9999,-9999,200,22,27,210,210,80,103,1400,1401
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070221,3,-9999,-9999,239,83,29,300,300,94,107,1605,1634
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070222,0,-9999,-9999,256,50,21,290,310,89,103,1444,1439
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070223,0,-9999,-9999,250,56,21,40,10,58,80,1432,1027
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070224,0,-9999,-9999,222,33,38,150,150,94,116,1311,1312
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070225,18,-9999,-9999,217,106,37,170,160,94,112,1127,1005
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070226,0,-9999,-9999,256,61,16,240,240,67,76,1453,1534
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070227,0,-9999,-9999,272,83,14,310,320,67,94,1540,1400
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070228,0,-9999,-9999,278,50,32,110,150,76,98,1436,1322
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070301,0,-9999,-9999,228,178,57,200,220,103,134,2300,2358
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070302,198,-9999,-9999,228,83,29,280,280,170,201,138,139
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070303,0,-9999,-9999,217,50,15,320,330,63,76,1524,1525
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070304,0,-9999,-9999,167,39,37,330,310,94,112,923,946
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070305,0,-9999,-9999,178,-22,26,320,330,67,94,1228,1507
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070306,0,-9999,-9999,228,-22,17,30,10,67,89,1153,1331
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070307,0,-9999,-9999,239,17,14,170,200,67,76,1722,1647
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070308,0,-9999,-9999,250,22,12,200,210,54,58,1832,1748
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070309,0,-9999,-9999,250,67,22,150,140,76,98,1512,1601
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070310,0,-9999,-9999,261,117,22,100,100,63,72,153,111
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070311,0,-9999,-9999,278,78,9,80,80,54,63,1428,1429
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070312,0,-9999,-9999,272,83,10,140,140,63,76,1554,1556
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070313,0,-9999,-9999,272,89,18,190,140,63,76,1321,1401
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070314,0,-9999,-9999,244,128,32,190,160,80,103,1630,1631
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070315,30,-9999,-9999,244,117,26,170,170,72,94,1056,1056
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070316,0,-9999,-9999,239,122,42,330,-9999,148,-9999,-9999,1554
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070317,0,-9999,-9999,172,61,43,340,-9999,130,-9999,-9999,1256
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070318,0,-9999,-9999,200,0,15,320,260,58,72,1524,1440
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070319,0,-9999,-9999,233,22,15,110,140,67,80,1319,1451
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070320,0,-9999,-9999,267,50,13,80,80,63,67,1305,1305
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070321,0,-9999,-9999,261,72,30,90,100,76,103,1410,1411
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070322,0,-9999,-9999,272,139,34,100,130,76,94,1157,1139
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070323,0,-9999,-9999,283,106,21,100,110,63,76,1604,1605
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070324,0,-9999,-9999,300,111,21,60,70,58,76,1348,1348
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070325,0,-9999,-9999,311,94,15,90,80,67,80,1407,1415
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070326,0,-9999,-9999,294,122,27,120,110,72,98,1110,1459
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070327,0,-9999,-9999,278,150,19,110,190,54,63,1514,27
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070328,0,-9999,-9999,306,117,13,150,160,58,72,1721,1724
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070329,0,-9999,-9999,317,117,19,80,80,72,89,1534,1605
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070330,0,-9999,-9999,272,172,37,70,90,76,89,830,718
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070331,0,-9999,-9999,250,156,33,160,160,89,112,1534,1535
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070401,0,-9999,-9999,261,139,30,150,150,72,98,1403,1419
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070402,0,-9999,-9999,294,128,22,170,150,80,94,1624,1714
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070403,0,-9999,-9999,300,172,21,170,200,72,107,1526,1626
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070404,0,-9999,-9999,322,156,31,330,320,80,98,1635,1638
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070405,0,-9999,-9999,222,106,43,330,330,76,94,1200,1200
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070406,0,-9999,-9999,206,72,43,280,280,89,103,1637,1637
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070407,0,-9999,-9999,144,39,47,310,310,94,116,1301,1249
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070408,0,-9999,-9999,144,6,19,310,310,63,72,1352,1352
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070409,3,-9999,-9999,144,72,18,100,100,63,76,1031,1032
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070410,0,-9999,-9999,178,67,31,100,100,80,94,1816,1802
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070411,0,-9999,-9999,261,106,37,160,150,72,89,1532,1533
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070412,0,-9999,-9999,289,94,34,290,300,89,103,1504,1504
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070413,0,-9999,-9999,311,61,22,130,20,54,67,1046,1656
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070414,43,-9999,-9999,278,117,50,180,180,112,143,1242,1216
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070415,180,-9999,-9999,228,61,77,300,310,139,161,1746,422
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070416,0,-9999,-9999,228,44,49,310,300,103,130,1325,1326
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070417,0,-9999,-9999,283,94,35,320,320,76,94,1050,1047
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070418,5,-9999,-9999,239,117,16,310,290,72,89,1111,1110
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070419,0,-9999,-9999,283,89,16,300,50,67,89,1343,1552
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070420,0,-9999,-9999,228,117,35,10,10,80,98,1202,1202
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070421,0,-9999,-9999,261,83,26,110,110,67,89,2222,2228
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070422,0,-9999,-9999,278,106,21,60,60,58,76,1618,1619
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070423,0,-9999,-9999,267,133,29,150,150,58,67,1550,937
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070424,0,-9999,-9999,283,100,22,160,150,67,94,1523,1524
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070425,0,-9999,-9999,283,117,27,210,210,80,125,1119,1128
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070426,48,-9999,-9999,283,133,36,170,160,94,112,921,1504
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070427,10,-9999,-9999,294,172,39,290,260,80,98,1208,1455
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070428,0,-9999,-9999,289,133,24,320,290,72,103,1559,1604
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070429,0,-9999,-9999,311,128,16,310,310,76,89,1644,1644
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070430,0,-9999,-9999,322,111,22,210,180,67,89,1714,1805
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070501,0,-9999,-9999,322,122,17,150,160,67,80,1520,1520
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070502,0,-9999,-9999,322,128,17,200,200,63,89,1918,1915
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070503,0,-9999,-9999,328,133,17,150,150,72,80,1352,1350
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070504,0,-9999,-9999,317,139,23,170,180,76,116,1404,1407
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070505,0,-9999,-9999,317,144,18,200,190,63,76,1247,1248
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070506,0,-9999,-9999,333,161,37,100,100,103,112,2319,2319
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070507,0,-9999,-9999,256,94,47,90,90,107,125,43,44
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070508,0,-9999,-9999,300,72,38,360,340,89,112,1323,1607
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070509,0,-9999,-9999,294,172,32,20,10,63,76,1251,1649
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070510,0,-9999,-9999,333,156,30,350,340,76,112,1406,1506
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070511,0,-9999,-9999,344,144,20,360,350,63,112,1504,1603
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070512,46,-9999,-9999,339,167,19,230,260,98,125,1531,1535
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070513,0,-9999,-9999,328,183,23,100,110,107,130,2203,2204
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070514,0,-9999,-9999,306,206,46,80,80,76,107,914,1542
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070515,0,-9999,-9999,300,194,30,120,110,72,94,905,905
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070516,5,-9999,-9999,306,161,23,260,190,72,94,1452,1942
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070517,0,-9999,-9999,306,200,29,340,340,76,103,1827,1905
