STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071012,0,0,0,222,117,58,320,320,130,170,1003,1004
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071013,0,0,0,222,117,34,260,250,76,103,1412,1413
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071014,0,0,0,222,94,19,320,300,76,103,1304,1317
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071015,0,0,0,256,106,19,300,220,54,63,1309,1225
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071016,0,0,0,261,144,19,110,110,54,63,1707,1708
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071017,0,0,0,278,156,26,200,190,76,94,1427,1415
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071018,0,0,0,272,178,37,170,160,67,80,1729,1624
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071019,94,0,0,267,144,44,300,290,148,197,2040,2041
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071020,0,0,0,244,133,30,290,290,94,125,1430,1430
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071021,0,0,0,267,111,26,180,180,67,80,1408,1409
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071022,0,0,0,278,133,37,200,210,94,130,1342,1343
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071023,0,0,0,272,206,56,200,210,98,130,1625,1407
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071024,381,0,0,217,139,38,20,30,103,116,1759,1944
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071025,173,0,0,144,117,63,40,50,103,125,758,758
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071026,673,0,0,178,139,45,40,30,76,94,820,435
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071027,343,0,0,228,122,31,300,290,94,116,1527,1527
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071028,0,0,0,161,72,52,340,350,116,134,719,719
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071029,0,0,0,150,50,22,340,210,45,63,1748,1109
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071030,0,0,0,183,50,14,180,180,40,45,1642,1639
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071031,0,0,0,200,78,34,200,170,58,72,2338,2355
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071101,0,0,0,233,111,47,330,340,103,130,1425,1426
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071102,0,0,0,150,72,57,40,30,89,112,853,854
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071103,0,0,0,172,83,51,340,10,89,107,335,843
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071104,0,0,0,161,78,26,320,320,72,89,1646,1629
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071105,13,0,0,167,56,35,180,180,103,139,2340,2348
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071106,18,0,0,144,56,57,300,300,130,174,600,600
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071107,0,0,0,117,39,43,320,340,94,112,1132,1011
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071108,0,0,0,94,6,21,300,300,45,63,220,222
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071109,18,0,0,89,39,19,230,230,58,72,1036,1031
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071110,0,0,0,100,50,43,10,10,89,107,1522,1522
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071111,10,0,0,117,17,23,180,-9999,45,-9999,-9999,622
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071112,61,0,0,133,72,18,160,160,63,67,213,212
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071113,20,0,0,172,100,7,360,350,67,89,927,927
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071114,0,0,0,206,94,31,190,190,76,98,1628,1632
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071115,203,0,0,183,61,48,330,310,125,165,1738,947
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071116,0,0,0,89,17,61,290,290,116,165,910,1039
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071117,0,0,0,117,22,31,210,210,63,76,1231,1232
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071118,0,0,0,144,67,38,50,50,72,89,1807,1807
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071119,0,0,0,83,61,32,10,360,63,72,521,509
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071120,0,0,0,150,78,22,200,200,58,72,1049,1051
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071121,0,0,0,222,100,37,180,170,63,67,2318,2318
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071122,0,0,0,250,67,67,310,300,161,228,1748,1746
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071123,0,0,0,83,17,56,330,330,107,134,2353,2353
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071124,0,0,0,67,-11,29,190,190,58,72,1558,1607
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071125,0,0,0,111,39,30,190,190,67,80,2323,2323
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071126,28,0,0,183,72,44,210,210,107,139,2319,2308
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071127,0,0,0,189,83,54,290,290,116,161,1140,1141
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071128,0,0,0,94,39,38,340,350,94,112,754,755
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071129,0,0,0,161,33,42,320,310,89,112,2237,2124
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071130,0,0,0,100,22,31,310,290,72,116,14,107
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071201,0,0,0,72,17,43,340,340,94,112,1039,1037
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071202,71,0,0,78,22,32,200,190,67,80,2204,2205
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071203,5,0,0,117,28,82,280,280,161,237,1905,1905
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071204,0,0,0,56,-6,65,280,310,134,179,1151,154
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071205,56,0,66,6,-17,27,350,360,80,103,2240,2241
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071206,0,76,0,11,-50,30,350,350,80,94,558,558
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071207,23,25,0,33,-28,22,170,170,67,76,1329,1329
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071208,33,0,0,89,28,11,170,170,40,40,1634,1633
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071209,38,0,0,67,50,21,330,340,45,58,2341,2359
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071210,18,0,0,122,56,21,30,30,63,67,1709,1710
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071211,0,0,0,106,67,28,190,180,67,94,2308,2311
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071212,0,0,0,178,83,48,330,330,98,116,1525,1526
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071213,5,0,0,83,33,30,20,100,72,76,526,2359
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071214,0,0,0,128,28,34,340,10,72,98,-9999,9999
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071215,38,0,0,44,11,43,30,30,80,98,2355,2355
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071216,183,0,0,94,22,65,310,290,161,219,1806,2355
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071217,0,0,0,50,-11,61,310,290,161,206,117,2355
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071218,0,0,0,50,-28,30,180,180,54,63,2250,1823
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071219,0,0,0,56,11,32,210,190,63,76,1018,1031
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071220,0,0,0,94,-6,20,310,340,63,94,1026,1118
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071221,0,0,0,78,22,30,40,50,58,67,1746,1742
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071222,0,0,0,83,50,35,60,60,67,76,220,220
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071223,66,0,0,178,67,47,160,150,112,156,1255,1256
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071224,0,0,0,117,17,31,220,230,80,103,1531,1532
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071225,0,0,0,111,28,24,330,340,80,107,936,936
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071226,81,0,0,50,22,40,10,360,76,107,1334,1507
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071227,0,0,0,144,33,23,220,220,72,98,1244,1328
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071228,130,0,0,100,17,15,110,110,72,98,1154,1155
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071229,28,0,0,133,50,18,330,330,63,72,1315,1213
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071230,56,0,0,72,39,19,330,320,67,80,1755,1756
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20071231,3,0,0,100,11,31,170,170,72,80,1343,1323
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080101,0,0,0,122,22,60,300,300,116,161,1539,1537
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080102,0,0,0,33,-39,82,330,330,143,179,1948,1751
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080103,0,0,0,11,-56,48,330,330,98,134,1135,1137
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080104,0,0,0,50,-61,26,170,170,63,72,1244,1258
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080105,0,0,0,61,-22,16,160,160,54,58,1637,1638
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080106,51,0,0,128,33,13,170,170,54,58,1230,1225
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080107,0,0,0,206,78,38,180,190,58,67,1703,2100
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080108,0,0,0,228,89,50,200,200,112,139,1624,1435
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080109,0,0,0,200,83,53,290,190,107,148,601,1112
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080110,46,0,0,111,44,17,110,110,58,63,1938,1938
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080111,38,0,0,150,61,20,350,350,89,112,1909,1910
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080112,0,0,0,122,56,31,330,330,63,72,1409,1408
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080113,8,0,0,94,22,31,110,100,63,76,1320,1253
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080114,0,0,0,83,17,38,310,280,107,130,1754,1218
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080115,0,0,0,44,-11,40,290,290,116,143,1226,1226
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080116,0,0,0,67,0,34,320,320,89,125,923,948
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080117,191,0,33,39,11,28,320,340,58,72,2041,2318
