STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20080901,0,0,0,322,194,38,130,140,72,112,1502,1633
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20080902,0,0,0,328,194,64,30,20,116,143,1847,1847
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20080903,5,0,0,200,156,95,340,10,130,156,455,1348
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20080904,0,0,0,272,144,57,330,330,107,125,6,7
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20080905,0,0,0,272,161,36,80,90,72,76,2040,2041
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20080906,0,0,0,317,167,42,180,160,76,98,1300,1302
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20080907,0,0,0,322,189,38,140,130,67,80,2223,2225
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20080908,3,0,0,272,167,47,330,330,94,98,2359,2359
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20080909,0,0,0,244,156,39,340,340,94,103,0,0
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20080910,38,0,0,228,200,40,160,160,76,94,2321,2321
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20080911,0,0,0,272,211,49,150,140,67,89,616,1147
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20080912,0,0,0,328,228,55,160,160,98,116,1131,1136
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20080913,104,0,0,250,200,50,340,360,94,116,1816,2040
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20080914,0,0,0,239,150,69,340,330,116,139,1028,1030
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20080915,0,0,0,244,111,36,20,10,76,94,1417,1128
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20080916,0,0,0,267,94,13,110,60,36,54,1600,2034
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20080917,0,0,0,267,111,21,140,150,45,58,1437,1338
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20080918,0,0,0,256,122,29,120,120,58,76,1453,1626
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20080919,0,0,0,261,117,22,140,160,54,67,1241,1522
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20080920,0,0,0,283,150,20,120,130,54,89,1251,1447
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20080921,0,0,0,289,156,38,160,170,72,89,1408,1300
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20080922,0,0,0,289,183,53,170,170,89,103,1302,1227
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20080923,0,0,0,300,178,47,140,150,76,103,1259,1547
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20080924,0,0,0,300,161,33,140,120,63,72,1436,1422
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20080925,0,0,0,294,161,16,140,140,45,63,1535,1533
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20080926,0,0,0,300,144,23,120,240,40,58,1131,1540
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20080927,0,0,0,306,144,21,110,120,40,54,1542,1928
