STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070327,0,-9999,-9999,167,11,24,40,30,76,103,1459,1459
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070328,0,-9999,-9999,194,28,42,30,350,94,116,1038,1101
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070329,0,-9999,-9999,261,83,38,30,40,94,112,1107,1059
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070330,0,-9999,-9999,222,39,16,160,170,54,63,1258,1522
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070331,0,-9999,-9999,244,67,15,200,180,58,67,1621,1654
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070401,0,-9999,-9999,222,106,11,290,300,45,58,1941,1942
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070402,0,-9999,-9999,217,33,17,10,10,54,72,1042,1043
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070403,0,-9999,-9999,244,39,10,160,210,58,72,1438,1625
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070404,0,-9999,-9999,244,94,11,200,160,45,63,1350,1519
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070405,0,-9999,-9999,317,61,14,40,40,54,58,1056,1056
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070406,0,-9999,-9999,294,83,26,190,190,72,98,2347,2349
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070407,23,-9999,-9999,228,133,33,180,180,80,107,40,41
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070408,0,-9999,-9999,228,117,27,230,230,80,103,2100,2058
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070409,0,-9999,-9999,211,106,29,300,320,58,89,1755,2155
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070410,0,-9999,-9999,211,33,26,30,30,80,98,843,844
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070411,71,-9999,-9999,144,83,31,190,290,80,107,2306,1033
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070412,0,-9999,-9999,194,22,30,300,300,80,103,40,41
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070413,5,-9999,-9999,228,33,23,180,170,58,76,1513,1608
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070414,71,-9999,-9999,150,94,27,190,310,58,72,2314,1105
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070415,0,-9999,-9999,217,72,47,350,340,80,116,753,927
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070416,0,-9999,-9999,278,106,43,200,220,89,107,2319,2338
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070417,0,-9999,-9999,200,78,45,310,310,103,156,1715,1715
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070418,0,-9999,-9999,167,6,18,160,170,58,80,1121,1335
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070419,33,-9999,-9999,128,44,20,10,350,40,54,1511,1516
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070420,0,-9999,-9999,211,39,27,350,40,67,80,934,852
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070421,234,-9999,-9999,122,78,40,170,170,98,112,1729,1727
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070422,124,-9999,-9999,183,72,16,220,310,58,72,1303,1310
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070423,0,-9999,-9999,244,44,26,10,40,72,98,1104,1107
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070424,0,-9999,-9999,256,78,15,190,190,40,54,1650,1752
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070425,0,-9999,-9999,244,83,16,320,320,40,58,2359,2359
