STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20081203,3,0,0,117,-17,67,180,190,103,130,2014,1720
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20081204,46,0,0,89,-61,38,230,220,89,116,26,26
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20081205,0,0,0,-22,-89,19,240,280,58,72,1320,1408
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20081206,3,0,3,0,-83,46,310,310,98,143,2319,2320
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20081207,0,0,0,-22,-72,27,310,300,80,107,0,0
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20081208,0,0,0,100,-56,47,190,190,80,103,2131,2131
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20081209,259,0,0,161,61,75,200,200,170,219,1134,1134
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20081210,117,0,0,122,6,40,350,360,72,94,921,922
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20081211,30,0,0,6,-6,44,50,40,80,130,1519,1520
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20081212,0,0,0,11,-50,34,320,330,67,89,20,11
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20081213,0,0,0,44,-83,42,160,160,94,107,2108,2108
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20081214,0,0,0,144,11,82,190,190,143,201,1123,1153
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20081215,99,0,3,144,-44,64,200,200,130,179,51,152
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20081216,94,76,64,28,-61,38,180,50,67,89,1322,2340
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20081217,8,0,0,28,-11,25,240,250,76,89,235,235
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20081218,0,0,0,33,-11,15,110,110,40,45,2359,2359
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20081219,239,0,0,194,28,74,250,240,148,210,1345,1249
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20081220,5,0,0,56,11,30,290,290,80,116,2348,2352
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20081221,0,0,0,33,-150,75,280,290,116,161,1647,1642
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20081222,0,0,0,-72,-161,27,290,290,80,107,32,32
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20081223,51,0,0,56,-83,56,180,180,107,156,2118,2353
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20081224,500,0,0,139,11,79,200,210,148,179,1503,1147
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20081225,0,0,0,33,-44,21,280,280,54,80,109,110
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20081226,36,0,0,156,-11,55,190,200,94,116,1422,1655
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20081227,0,0,0,211,133,77,200,190,148,201,1317,1402
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20081228,28,0,0,178,6,48,220,210,197,268,333,334
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20081229,0,0,0,106,-28,41,220,230,89,112,1553,1626
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20081230,0,0,0,133,-39,45,230,230,94,130,2248,2159
GHCND:USW00093820,LEXINGTON BLUEGRASS AIRPORT KY US,20081231,0,0,0,100,-94,51,300,300,161,219,216,217
