STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070207,0,-9999,-9999,272,117,39,160,140,98,112,1733,1644
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070208,25,-9999,-9999,244,161,38,130,140,76,94,1238,1234
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070209,10,-9999,-9999,272,183,29,80,20,67,94,2328,1632
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070210,193,-9999,-9999,183,111,53,20,30,80,116,831,913
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070211,0,-9999,-9999,178,106,34,330,320,63,76,426,616
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070212,0,-9999,-9999,261,133,52,170,170,103,139,2344,2343
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070213,0,-9999,-9999,233,144,41,40,30,80,103,1444,1634
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070214,0,-9999,-9999,156,83,60,30,340,98,125,703,120
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070215,0,-9999,-9999,100,44,55,340,340,89,107,746,347
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070216,0,-9999,-9999,161,44,37,130,110,67,76,1608,1736
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070217,0,-9999,-9999,228,50,38,20,20,98,116,1637,1646
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070218,0,-9999,-9999,200,72,38,110,120,76,94,1351,1801
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070219,0,-9999,-9999,244,106,74,170,170,148,179,1337,1337
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070220,0,-9999,-9999,261,161,71,170,180,139,170,1131,1457
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070221,0,-9999,-9999,283,167,31,40,10,72,103,1347,1348
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070222,0,-9999,-9999,256,161,37,90,100,76,94,1451,1510
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070223,0,-9999,-9999,272,189,55,150,140,103,116,1246,1255
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070224,0,-9999,-9999,289,211,78,170,170,174,206,1138,1109
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070225,0,-9999,-9999,239,122,41,30,20,80,98,1153,1039
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070226,0,-9999,-9999,289,117,27,150,150,72,80,1637,1638
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070227,0,-9999,-9999,256,194,37,100,110,72,89,1436,1538
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070228,0,-9999,-9999,278,194,66,150,140,112,134,1633,1604
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070301,0,-9999,-9999,272,133,53,10,20,134,183,1238,1235
