STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081027,58,-9999,0,156,39,43,360,20,103,134,1004,1421
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081028,10,-9999,0,139,39,63,320,300,130,192,1229,1452
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081029,0,-9999,0,133,22,51,260,270,107,130,1219,1219
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081030,0,-9999,0,133,17,20,350,350,94,125,944,944
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081031,0,-9999,0,200,0,20,230,250,58,76,1334,1426
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081101,0,-9999,0,239,33,4,210,210,40,54,1525,1527
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081102,0,-9999,0,200,67,29,120,120,72,98,1557,1559
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081103,0,-9999,0,189,117,30,30,50,54,63,1347,743
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081104,84,-9999,0,161,128,41,40,50,76,98,1928,1951
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081105,3,-9999,0,217,144,62,30,20,107,156,1602,1551
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081106,5,-9999,0,189,150,58,350,350,125,148,429,429
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081107,0,-9999,0,239,122,16,270,270,40,63,1349,1219
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081108,13,-9999,0,217,117,35,310,300,76,94,2055,2049
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081109,0,-9999,0,172,50,28,290,280,80,107,1402,1403
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081110,0,-9999,0,144,17,21,40,40,63,89,2009,2017
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081111,0,-9999,0,117,0,22,20,110,54,130,1453,1022
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081112,3,-9999,0,122,61,6,110,150,27,36,1031,2114
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081113,69,-9999,0,172,78,24,340,350,125,156,1131,1133
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081114,28,-9999,0,156,117,14,160,160,98,112,1627,1627
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081115,368,-9999,0,250,122,61,210,210,130,174,1545,1334
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081116,0,-9999,0,128,39,51,330,280,103,139,1520,1019
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081117,0,-9999,0,100,0,28,270,270,76,94,1445,1445
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081118,0,-9999,0,67,0,56,350,340,103,139,1405,1520
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081119,0,-9999,0,56,-22,43,360,10,98,125,924,925
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081120,0,-9999,0,117,-11,36,310,320,80,112,1259,1300
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081121,0,-9999,0,78,-17,55,350,340,125,170,1720,1738
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081122,0,-9999,0,50,-44,30,330,330,76,98,1253,1340
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081123,0,-9999,0,83,-67,12,240,200,36,67,1533,1129
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081124,81,-9999,0,139,-22,44,200,180,94,116,1419,1530
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081125,13,-9999,0,106,39,58,320,310,112,156,1540,1540
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081126,0,-9999,0,89,0,32,290,320,63,76,1018,1045
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081127,0,-9999,0,128,-28,7,240,220,40,67,1449,1545
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081128,0,-9999,0,150,33,27,270,270,72,89,1122,1123
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081129,3,-9999,0,106,28,25,40,30,54,67,130,106
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081130,224,-9999,0,156,39,32,260,250,112,143,2351,2352
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081201,0,-9999,0,117,39,64,240,240,134,161,1514,1514
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081202,0,-9999,0,89,-11,20,320,320,63,72,1637,1538
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081203,0,-9999,0,106,-39,21,240,240,58,72,1410,1410
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081204,0,-9999,0,150,11,48,220,230,94,112,1157,1153
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081205,0,-9999,0,78,-22,30,30,30,76,98,2357,2358
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081206,8,-9999,0,67,-44,17,190,60,45,76,1414,1202
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081207,0,-9999,0,56,-56,43,320,340,130,165,1334,1517
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081208,0,-9999,0,28,-56,14,200,200,45,67,1341,1342
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081209,0,-9999,0,178,11,41,200,190,98,134,2352,1316
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081210,51,-9999,0,217,161,63,210,200,107,148,949,940
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081211,665,-9999,0,172,61,33,310,320,80,112,2150,2155
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081212,41,-9999,0,111,22,42,310,310,94,112,1339,1339
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081213,0,-9999,0,61,-28,11,20,10,58,72,935,939
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081214,0,-9999,0,106,-17,18,210,210,63,72,1121,1057
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081215,0,-9999,0,228,72,54,210,220,116,143,1152,1150
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081216,140,-9999,0,172,39,39,30,60,98,125,842,410
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081217,10,-9999,0,122,28,27,220,240,67,94,1126,1127
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081218,0,-9999,0,106,72,17,80,90,54,76,808,714
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081219,20,-9999,0,183,67,41,250,240,72,98,2000,2039
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081220,0,-9999,0,167,33,34,70,70,67,89,412,428
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081221,91,-9999,0,94,6,41,300,300,80,112,2317,2328
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081222,0,-9999,0,0,-61,60,310,300,125,165,59,59
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081223,0,-9999,0,28,-83,19,190,160,58,80,1504,1517
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081224,5,-9999,0,183,17,44,220,230,116,143,2235,2230
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081225,0,-9999,0,178,28,30,260,250,103,134,141,135
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081226,0,-9999,0,72,-17,12,70,90,36,54,858,905
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081227,3,-9999,0,144,56,30,210,210,58,72,2158,2159
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081228,0,-9999,0,233,128,60,240,240,148,192,1337,1338
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081229,0,-9999,0,139,56,22,250,260,63,72,2345,2334
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081230,0,-9999,0,139,44,30,300,280,58,72,1040,1043
GHCND:USW00013740,RICHMOND INTERNATIONAL AIRPORT VA US,20081231,0,-9999,0,122,-44,75,320,330,170,219,1132,1307
