STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080109,0,-9999,-9999,183,106,34,10,10,80,107,126,129
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080110,48,-9999,-9999,211,106,47,290,300,80,107,1126,1127
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080111,0,-9999,-9999,178,39,16,70,170,58,67,1615,1002
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080112,3,-9999,-9999,189,39,26,150,320,72,94,1455,1409
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080113,0,-9999,-9999,178,72,45,360,360,89,107,1012,1013
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080114,0,-9999,-9999,178,22,21,30,70,54,67,1429,1617
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080115,104,-9999,-9999,144,56,12,90,70,36,54,1607,2357
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080116,439,-9999,-9999,156,83,43,70,330,98,139,1605,928
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080117,0,-9999,-9999,128,78,33,30,310,63,94,1302,1854
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080118,94,-9999,-9999,94,39,64,20,20,107,134,2333,2331
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080119,175,-9999,-9999,111,22,64,10,10,116,161,759,800
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080120,0,-9999,-9999,94,-6,46,100,100,80,103,1204,1205
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080121,0,-9999,-9999,122,50,70,120,120,103,125,2108,2108
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080122,165,-9999,-9999,228,111,38,10,20,67,89,1853,1955
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080123,74,-9999,-9999,122,89,36,20,10,63,72,426,135
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080124,122,-9999,-9999,100,61,59,40,40,103,125,1122,1123
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080125,267,-9999,-9999,67,28,49,90,80,89,107,312,315
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080126,3,-9999,-9999,144,44,19,350,350,54,63,1014,1014
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080127,0,-9999,-9999,133,39,22,20,10,45,58,520,520
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080128,0,-9999,-9999,200,28,42,160,160,80,107,2331,2332
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080129,3,-9999,-9999,244,83,60,340,340,139,174,2051,2051
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080130,0,-9999,-9999,122,22,63,80,70,107,139,1113,1155
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080131,229,-9999,-9999,194,56,65,320,320,139,179,1047,1048
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080201,0,-9999,-9999,139,0,28,320,320,67,94,7,11
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080202,0,-9999,-9999,222,67,32,170,170,76,98,1435,1425
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080203,3,-9999,-9999,244,161,66,170,180,107,139,1338,1118
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080204,0,-9999,-9999,256,189,81,170,170,130,161,1251,1241
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080205,5,-9999,-9999,250,150,72,160,250,130,170,2205,1212
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080206,0,-9999,-9999,156,56,45,320,310,107,139,426,426
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080207,0,-9999,-9999,189,28,33,190,220,80,112,1416,1600
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080208,0,-9999,-9999,206,44,37,200,170,89,112,1348,1601
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080209,0,-9999,-9999,250,106,23,180,180,58,67,1723,1723
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080210,0,-9999,-9999,228,117,43,120,120,80,98,1636,1637
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080211,0,-9999,-9999,239,139,58,150,150,107,130,1217,1239
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080212,94,-9999,-9999,239,78,54,140,140,116,139,108,108
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080213,0,-9999,-9999,150,22,38,340,340,89,116,137,142
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080214,0,-9999,-9999,211,50,46,150,120,98,130,1311,1319
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080215,74,-9999,-9999,206,144,47,100,100,89,112,2327,1659
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080216,89,-9999,-9999,217,122,90,130,140,148,201,1720,1756
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080217,10,-9999,-9999,228,100,47,350,350,107,134,2231,2232
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080218,0,-9999,-9999,178,67,38,350,340,89,107,3,2359
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080219,0,-9999,-9999,194,50,22,130,150,67,76,1406,1349
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080220,86,-9999,-9999,206,111,46,130,130,98,125,1635,1636
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080221,64,-9999,-9999,239,178,35,180,170,80,107,1646,1658
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080222,0,-9999,-9999,200,83,40,340,330,72,94,1008,1009
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080223,0,-9999,-9999,200,67,33,150,160,72,94,1433,1439
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080224,0,-9999,-9999,278,122,26,300,320,67,80,1645,1626
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080225,0,-9999,-9999,233,94,43,190,190,89,116,1543,1745
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080226,3,-9999,-9999,211,72,82,350,330,134,179,1545,1552
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080227,0,-9999,-9999,156,11,30,340,330,72,98,15,16
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080228,0,-9999,-9999,194,56,51,170,160,103,148,1322,1527
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080229,0,-9999,-9999,244,117,42,130,170,89,112,1053,1402
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080301,0,-9999,0,250,144,30,160,150,72,89,1636,1656
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080302,0,-9999,0,244,161,81,140,160,134,165,1436,1401
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080303,20,-9999,0,244,61,87,180,180,130,179,1330,1341
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080304,0,-9999,0,167,28,51,290,290,116,165,31,28
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080305,0,-9999,0,194,39,31,170,170,80,112,1354,1355
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080306,163,-9999,0,222,89,47,300,310,116,148,2003,2004
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080307,0,-9999,0,100,6,68,330,340,156,183,1344,1345
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080308,0,-9999,0,150,22,27,310,270,58,76,1509,1501
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080309,0,-9999,0,200,50,49,130,130,94,116,1500,1639
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080310,262,-9999,0,211,122,46,350,360,107,139,1315,1315
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080311,0,-9999,0,200,78,34,10,10,76,94,511,513
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080312,0,-9999,0,222,56,21,180,200,63,80,1502,1535
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080313,0,0,0,228,100,47,160,150,103,125,1546,1513
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080314,0,0,0,250,189,54,190,180,89,116,1314,2250
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080315,0,0,0,317,172,46,190,210,89,112,230,150
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080316,0,0,0,250,144,83,110,110,116,148,1705,1900
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080317,0,0,0,278,194,105,150,150,152,210,1458,1657
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080318,5,0,0,250,156,107,140,140,161,201,1501,1247
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080319,0,0,0,200,83,64,330,310,125,161,1325,1112
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080320,0,0,0,211,50,13,120,110,45,67,1006,1029
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080321,0,0,0,228,67,21,180,190,72,94,1334,1039
