STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070313,0,0,0,217,0,79,240,250,143,170,1552,1555
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070314,0,0,0,200,-44,67,260,290,161,206,1350,1440
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070315,0,0,0,78,-11,40,20,20,98,112,25,36
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070316,0,0,0,178,-67,55,250,240,125,143,1129,1129
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070317,0,0,0,217,22,55,300,300,98,112,1423,1501
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070318,0,0,0,217,11,64,30,20,156,183,1606,1607
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070319,0,0,0,200,-61,39,250,240,103,125,1838,1839
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070320,0,0,0,228,50,76,240,240,148,179,1417,1419
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070321,23,0,0,89,-6,30,230,220,72,98,2339,2359
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070322,0,0,0,161,-22,47,220,230,116,139,840,841
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070323,0,0,0,156,-11,38,210,210,89,107,833,839
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070324,5,0,0,106,-11,25,270,260,72,76,1019,1014
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070325,0,0,0,217,0,83,210,260,143,165,2050,2051
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070326,0,0,0,167,22,60,160,160,197,232,2047,2140
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070327,94,0,0,211,61,68,170,230,107,161,236,237
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070328,127,0,15,61,-22,93,340,20,179,215,2353,1123
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070329,38,229,239,-22,-67,92,10,20,170,210,0,0
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070330,28,279,64,6,-117,67,220,230,130,148,2353,2354
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070331,0,127,0,67,-44,62,240,230,89,112,2354,2354
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070401,0,0,0,100,-11,41,310,300,76,98,1101,1052
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070402,0,0,0,133,-33,77,250,250,201,268,1401,1402
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070403,0,0,0,78,-56,40,30,30,94,107,1717,1718
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070404,0,0,0,100,-28,38,80,80,112,121,2058,2059
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070405,5,0,0,50,-33,45,30,20,80,94,1947,2237
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070406,8,25,33,0,-67,56,100,100,89,98,2358,2337
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070407,0,0,0,17,-67,48,70,100,80,103,1,155
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070408,0,0,0,106,-61,27,90,90,72,80,1811,1812
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070409,0,0,0,189,-44,68,250,260,139,174,1504,1520
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070410,5,0,0,78,-22,62,290,330,143,165,1713,1218
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070411,0,0,0,61,-67,53,300,310,116,165,1542,911
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070412,33,0,23,94,-83,43,60,60,98,112,1821,1821
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070413,5,51,38,94,-33,21,10,40,58,103,1320,1421
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070414,0,0,0,183,-11,49,200,230,94,134,1408,902
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070415,0,0,0,200,39,55,210,210,116,156,636,636
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070416,0,0,0,122,39,41,10,10,94,125,426,412
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070417,0,0,0,189,-22,42,190,190,107,143,2326,2327
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070418,0,0,0,222,56,80,220,220,156,215,2016,2016
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070419,0,0,0,106,0,100,190,180,179,228,749,756
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070420,0,0,0,161,-39,23,240,240,63,76,2357,2358
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070421,0,0,0,156,-33,33,220,210,98,130,950,954
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070422,23,0,0,161,-11,34,130,130,107,143,2005,2005
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070423,0,0,0,139,50,63,90,90,116,148,1713,1716
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070424,15,0,0,94,0,31,100,40,58,98,1346,1724
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070425,0,0,0,167,-28,13,30,20,67,80,1454,1455
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070426,0,0,0,139,-22,39,20,20,107,130,1505,1504
