STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070226,0,-9999,-9999,233,44,17,210,210,76,89,1610
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070227,0,-9999,-9999,261,50,16,320,330,63,81,1542
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070228,0,-9999,-9999,272,50,28,160,150,72,94,1421
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070301,251,-9999,-9999,233,161,68,190,190,161,210,2359
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070302,104,-9999,-9999,217,50,27,190,190,161,210,2359
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070303,0,-9999,-9999,211,28,19,280,300,72,98,1435
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070304,0,-9999,-9999,150,17,35,320,320,89,103,1411
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070305,0,-9999,-9999,178,-10,23,330,300,67,89,1539
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070306,0,-9999,-9999,228,6,19,30,10,81,107,1235
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070307,0,-9999,-9999,239,28,11,260,200,54,67,1500
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070308,0,-9999,-9999,250,39,4,260,250,45,58,1410
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070309,0,-9999,-9999,239,78,37,110,100,76,103,2318
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070310,0,-9999,-9999,267,106,17,110,110,72,89,16
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070311,0,-9999,-9999,272,83,3,30,30,54,67,1306
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070312,0,-9999,-9999,278,94,12,180,190,58,63,1514
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070313,0,-9999,-9999,283,100,14,200,200,58,67,1441
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070314,0,-9999,-9999,272,144,30,200,220,81,103,1640
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070315,13,-9999,-9999,256,139,28,180,180,89,103,1645
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070316,0,-9999,-9999,239,83,47,320,320,112,134,1304
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070317,0,-9999,-9999,167,39,43,320,330,98,130,1245
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070318,0,-9999,-9999,189,6,10,310,330,54,63,1431
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070319,0,-9999,-9999,228,28,15,170,170,58,72,1141
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070320,0,-9999,-9999,267,67,15,150,110,58,81,1434
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070321,0,-9999,-9999,261,83,32,120,120,81,103,1237
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070322,0,-9999,-9999,272,117,31,130,120,72,81,1617
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070323,0,-9999,-9999,289,100,16,110,80,63,76,1623
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070324,0,-9999,-9999,300,111,7,60,60,58,81,1225
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070325,0,-9999,-9999,322,117,9,120,110,54,76,1444
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070326,0,-9999,-9999,300,144,26,110,110,67,76,2202
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070327,0,-9999,-9999,283,161,18,110,100,58,72,49
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070328,0,-9999,-9999,306,139,11,180,110,45,67,122
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070329,0,-9999,-9999,322,144,26,60,50,81,103,2053
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070330,0,-9999,-9999,256,150,37,60,60,76,94,535
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070331,0,-9999,-9999,267,161,29,180,130,58,67,1732
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070401,188,-9999,-9999,250,172,25,200,200,67,81,1000
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070402,0,-9999,-9999,294,167,26,170,170,67,76,151
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070403,0,-9999,-9999,294,189,23,210,220,58,76,1313
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070404,0,-9999,-9999,272,178,35,290,10,76,107,547
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070405,0,-9999,-9999,200,106,40,310,330,76,98,1443
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070406,0,-9999,-9999,189,44,35,310,310,81,107,1740
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070407,0,-9999,-9999,128,39,50,320,320,94,116,844
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070408,0,-9999,-9999,144,-5,18,260,290,58,72,1522
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070409,0,-9999,-9999,172,22,8,80,70,40,58,1142
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070410,0,-9999,-9999,233,50,30,120,130,72,94,1429
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070411,0,-9999,-9999,278,133,40,190,190,81,98,1826
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070412,0,-9999,-9999,267,106,33,310,300,81,107,1349
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070413,0,-9999,-9999,289,67,14,40,60,63,72,956
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070414,384,-9999,-9999,311,117,54,180,210,125,157,2340
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070415,152,-9999,-9999,233,50,69,310,290,130,170,1701
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070416,0,-9999,-9999,222,44,50,320,270,103,125,1634
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070417,0,-9999,-9999,272,72,25,290,310,67,89,914
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070418,0,-9999,-9999,239,100,13,180,180,45,58,1318
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070419,0,-9999,-9999,272,72,22,250,250,63,89,1447
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070420,0,-9999,-9999,222,111,38,60,70,81,98,938
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070421,0,-9999,-9999,256,78,21,50,80,72,89,1146
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070422,0,-9999,-9999,278,83,19,100,100,72,94,1013
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070423,0,-9999,-9999,283,111,20,170,150,54,67,938
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070424,0,-9999,-9999,294,122,17,250,250,58,72,1217
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070425,0,-9999,-9999,294,133,28,270,250,67,81,1428
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070426,0,-9999,-9999,300,156,40,210,210,103,125,1152
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070427,0,-9999,-9999,289,183,37,240,250,72,98,1509
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070428,0,-9999,-9999,289,111,24,290,300,72,94,1650
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070429,0,-9999,-9999,306,122,17,280,330,63,81,1105
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070430,0,-9999,-9999,322,117,12,280,180,58,67,2238
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070501,0,-9999,-9999,333,128,14,200,230,63,72,1423
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070502,0,-9999,-9999,322,139,11,220,190,58,76,1354
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070503,0,-9999,-9999,328,150,9,200,290,54,63,1508
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070504,0,-9999,-9999,339,161,16,150,140,67,81,1622
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070505,0,-9999,-9999,328,172,22,90,100,58,72,2359
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070506,0,-9999,-9999,294,194,42,70,70,103,125,2352
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070507,0,-9999,-9999,244,111,52,70,60,107,134,839
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070508,0,-9999,-9999,300,94,41,50,330,89,112,1521
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070509,0,-9999,-9999,294,167,39,20,10,81,107,925
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070510,0,-9999,-9999,328,178,30,40,10,72,103,1409
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070511,0,-9999,-9999,339,172,14,50,50,63,76,1332
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070512,79,-9999,-9999,333,189,19,280,280,107,139,1928
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070513,0,-9999,-9999,339,194,31,120,110,81,107,2252
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070514,0,-9999,-9999,306,183,46,60,70,89,107,1443
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070515,0,-9999,-9999,311,167,26,110,100,58,72,859
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070516,0,-9999,-9999,317,172,29,310,310,67,89,1822
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070517,0,-9999,-9999,300,194,37,310,310,67,94,1447
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070518,0,-9999,-9999,294,144,30,10,360,67,89,929
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070519,0,-9999,-9999,283,133,34,60,60,89,107,824
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070520,0,-9999,-9999,311,100,11,70,80,58,72,1422
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070521,0,-9999,-9999,333,106,15,360,360,63,89,1309
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070522,0,-9999,-9999,328,161,36,100,100,76,94,1544
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070523,0,-9999,-9999,328,172,50,90,80,112,134,1455
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070524,0,-9999,-9999,322,178,47,90,40,89,112,1354
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070525,0,-9999,-9999,317,178,37,70,50,81,134,1203
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070526,0,-9999,-9999,322,156,25,110,100,67,81,1327
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070527,0,-9999,-9999,317,167,29,130,110,72,89,1400
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070528,0,-9999,-9999,311,172,28,150,160,67,81,1341
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070529,0,-9999,-9999,333,189,41,140,90,81,103,1545
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070530,0,-9999,-9999,328,172,36,110,110,67,89,1518
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070531,5,-9999,-9999,317,228,-9999,110,120,103,139,1437
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070601,0,-9999,-9999,289,206,18,100,100,40,58,2343
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070602,102,-9999,-9999,233,189,40,30,30,94,134,1355
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070603,0,-9999,-9999,328,167,40,250,230,81,112,1322
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070604,3,-9999,-9999,339,228,46,220,220,98,130,1319
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070605,23,-9999,-9999,311,222,40,180,180,107,134,1252
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070606,0,-9999,-9999,344,206,24,180,180,76,103,1655
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070607,0,-9999,-9999,350,228,33,210,200,72,94,1440
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070608,20,-9999,-9999,367,211,20,310,300,148,192,1929
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070609,97,-9999,-9999,372,211,24,340,340,201,268,1736
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070610,0,-9999,-9999,367,200,20,340,30,72,94,1532
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070611,0,-9999,-9999,367,228,19,80,70,58,72,2102
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070612,424,-9999,-9999,283,200,23,360,330,143,268,1044
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070613,0,-9999,-9999,311,200,29,60,60,76,98,1615
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070614,0,-9999,-9999,311,183,22,70,50,63,76,1230
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070615,0,-9999,-9999,317,183,18,60,80,58,76,1342
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070616,0,-9999,-9999,328,206,16,100,160,45,63,1539
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070617,0,-9999,-9999,356,206,14,190,100,45,67,1320
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070618,0,-9999,-9999,356,211,18,240,250,76,103,2012
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070619,76,-9999,-9999,317,217,19,260,260,130,165,1424
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070620,132,-9999,-9999,322,217,27,360,360,143,201,1922
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070621,0,-9999,-9999,328,217,38,70,50,89,116,1026
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070622,0,-9999,-9999,339,194,13,360,70,54,67,1334
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070623,0,-9999,-9999,356,183,14,160,160,63,72,1417
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070624,0,-9999,-9999,356,217,14,140,150,63,72,1626
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070625,0,-9999,-9999,356,228,13,270,260,94,125,1458
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070626,20,-9999,-9999,344,217,22,90,120,89,98,2053
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070627,0,-9999,-9999,344,228,23,90,90,58,67,1419
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070628,0,-9999,-9999,350,222,17,130,130,54,76,1321
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070629,13,-9999,-9999,378,228,15,130,130,81,103,1931
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070630,3,-9999,-9999,367,228,15,250,330,63,89,1214
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070701,20,-9999,-9999,367,228,22,140,140,98,125,1914
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070702,18,-9999,-9999,306,222,18,60,50,54,63,913
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070703,0,-9999,-9999,311,228,41,80,80,94,112,1628
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070704,0,-9999,-9999,322,211,33,60,40,76,103,1313
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070705,0,-9999,-9999,339,206,11,350,60,58,94,1516
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070706,43,-9999,-9999,356,217,16,270,260,72,94,1843
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070707,20,-9999,-9999,339,228,14,320,330,94,116,2239
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070708,15,-9999,-9999,339,233,33,220,210,98,134,1339
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070709,3,-9999,-9999,350,228,22,270,280,148,179,1703
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070710,97,-9999,-9999,356,228,18,200,220,157,192,2115
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070711,188,-9999,-9999,350,228,30,230,230,112,165,1307
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070712,0,-9999,-9999,350,228,12,320,300,54,112,1248
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070713,23,-9999,-9999,356,217,15,270,240,58,81,1758
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070714,236,-9999,-9999,333,217,22,330,310,94,125,2012
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070715,0,-9999,-9999,317,217,20,270,290,63,72,1557
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070716,0,-9999,-9999,344,217,10,150,150,76,98,1745
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070717,0,-9999,-9999,339,239,18,250,280,45,67,1218
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070718,0,-9999,-9999,344,228,19,260,250,58,76,1516
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070719,0,-9999,-9999,350,233,22,210,290,72,89,1717
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070720,30,-9999,-9999,356,222,26,340,10,116,179,1623
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070721,0,-9999,-9999,333,222,16,90,90,76,103,2257
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070722,0,-9999,-9999,328,211,34,90,90,81,103,1819
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070723,0,-9999,-9999,328,183,27,80,90,72,94,1209
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070724,287,-9999,-9999,328,206,26,140,130,103,134,1604
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070725,0,-9999,-9999,322,211,7,210,210,94,112,1854
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070726,0,-9999,-9999,339,217,9,250,220,40,58,1338
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070727,5,-9999,-9999,339,228,16,280,280,63,76,1704
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070728,0,-9999,-9999,356,233,26,250,320,63,81,914
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070729,5,-9999,-9999,356,244,25,150,150,76,107,1601
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070730,8,-9999,-9999,344,239,16,210,210,116,148,1549
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070731,0,-9999,-9999,350,233,20,100,110,63,81,1901
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070801,0,-9999,-9999,350,233,23,110,120,63,94,1103
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070802,0,-9999,-9999,344,228,31,70,90,89,112,1324
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070803,0,-9999,-9999,328,244,32,60,70,72,94,1351
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070804,0,-9999,-9999,372,217,16,180,170,58,72,1728
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070805,0,-9999,-9999,372,239,23,340,220,63,94,1455
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070806,0,-9999,-9999,389,244,11,100,320,72,94,1516
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070807,0,-9999,-9999,411,250,10,100,200,67,76,1835
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070808,0,-9999,-9999,394,250,12,320,240,63,89,1608
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070809,0,-9999,-9999,394,267,27,210,220,76,94,1615
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070810,317,-9999,-9999,378,250,26,250,250,148,197,216
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070811,5,-9999,-9999,378,256,29,200,200,116,139,1801
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070812,422,-9999,-9999,339,244,16,280,280,161,201,1338
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070813,0,-9999,-9999,356,233,7,300,250,36,40,1712
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070814,0,-9999,-9999,378,250,12,160,150,63,76,1455
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070815,0,-9999,-9999,372,250,13,170,170,45,58,1631
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070816,0,-9999,-9999,356,244,10,180,180,54,63,1543
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070817,173,-9999,-9999,350,228,22,340,340,125,174,2015
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070818,0,-9999,-9999,333,228,9,100,110,54,63,2029
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070819,0,-9999,-9999,350,228,17,120,150,40,58,1540
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070820,0,-9999,-9999,356,233,7,210,200,45,58,1325
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070821,0,-9999,-9999,367,239,9,130,120,45,63,26
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070822,5,-9999,-9999,372,239,8,300,290,45,58,1602
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070823,429,-9999,-9999,333,217,26,60,50,148,201,151
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070824,264,-9999,-9999,339,239,13,80,90,94,116,1453
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070825,0,-9999,-9999,344,233,14,100,150,63,72,1740
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070826,5,-9999,-9999,328,233,13,210,210,40,54,2105
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070827,13,-9999,-9999,317,244,17,190,170,76,103,1143
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070828,0,-9999,-9999,350,233,11,140,110,40,63,1409
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070829,0,-9999,-9999,350,239,14,80,80,81,98,1350
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070830,310,-9999,-9999,350,233,21,300,310,76,98,1952
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070831,8,-9999,-9999,311,233,15,110,100,67,94,2235
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070901,475,-9999,-9999,294,239,30,60,60,76,103,1812
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070902,0,-9999,-9999,294,233,33,50,70,58,76,1625
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070903,0,-9999,-9999,322,222,22,40,80,67,89,1533
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070904,0,-9999,-9999,339,194,6,90,90,40,54,1450
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070905,0,-9999,-9999,328,211,18,60,70,76,107,1335
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070906,0,-9999,-9999,333,200,28,80,110,67,89,1052
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070907,0,-9999,-9999,322,228,27,100,100,63,81,1410
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070908,0,-9999,-9999,322,189,21,70,70,72,94,1317
GHCND:USW00013869,ALBANY SW GEORGIA REGIONAL AIRPORT GA US,20070909,0,-9999,-9999,328,167,9,80,90,63,81,1304
