STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080120,0,0,0,56,-56,31,320,300,72,94,1348,931
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080121,0,0,0,67,-78,29,60,100,67,80,1344,1008
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080122,10,0,0,111,17,22,320,320,54,58,1832,1832
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080123,0,0,0,167,56,20,300,300,58,72,947,1507
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080124,0,0,0,117,-17,39,300,290,76,98,1910,1921
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080125,0,0,0,61,-39,31,30,30,67,80,333,333
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080126,0,0,0,111,17,18,250,240,58,72,1603,1627
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080127,0,0,0,167,-39,19,300,330,67,89,1456,1602
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080128,0,0,0,167,-44,10,230,240,40,54,1642,1643
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080129,0,0,0,189,-17,37,200,190,98,116,2357,2358
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080130,28,0,0,161,-17,35,300,300,112,134,453,454
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080131,8,0,0,133,-44,29,60,60,76,94,1407,1408
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080201,140,0,0,167,39,41,270,250,98,134,1008,1346
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080202,0,0,0,178,-28,8,200,200,40,54,1533,1534
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080203,0,0,0,228,-22,9,180,220,54,63,1605,1525
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080204,0,0,0,206,94,6,200,200,36,40,1403,1403
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080205,0,0,0,272,78,21,210,220,76,94,1348,1314
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080206,107,0,0,250,139,46,190,180,116,156,1122,1124
