STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20070809,99,0,0,261,206,17,40,180,54,67,731,1455
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20070810,0,0,0,261,200,28,20,30,67,76,1130,1037
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20070811,0,0,0,278,178,18,340,10,45,67,1443,1448
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20070812,36,0,0,272,178,26,280,280,58,72,1055,1118
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20070813,0,0,0,256,178,34,320,330,76,103,1938,1918
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20070814,0,0,0,256,133,31,300,230,58,72,1111,1415
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20070815,3,0,0,250,200,28,220,220,63,76,133,133
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20070816,0,0,0,272,211,39,190,260,76,94,1502,723
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20070817,0,0,0,256,167,52,10,10,112,148,2128,2128
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20070818,0,0,0,194,150,31,10,10,76,103,126,127
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20070819,25,0,0,172,139,23,200,200,58,72,947,955
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20070820,625,0,0,167,150,38,90,80,89,107,1317,1317
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20070821,48,0,0,228,167,48,150,140,76,103,446,905
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20070822,0,0,0,267,178,31,130,150,67,80,1256,1243
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20070823,353,0,0,294,211,53,290,80,112,206,1919,2358
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20070824,0,0,0,306,228,34,290,300,107,161,2047,2048
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20070825,3,0,0,278,178,42,270,270,98,125,1347,1223
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20070826,0,0,0,228,156,17,310,10,45,63,943,1306
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20070827,0,0,0,250,150,21,30,20,58,72,1434,1434
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20070828,0,0,0,267,156,16,160,160,54,63,730,728
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20070829,0,0,0,294,194,30,210,180,58,67,550,956
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20070830,0,0,0,239,150,28,30,20,63,76,1329,1544
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20070831,0,0,0,233,133,24,30,30,80,98,1113,1021
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20070901,0,0,0,233,122,26,30,30,80,98,1430,1452
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20070902,0,0,0,250,122,24,20,20,54,63,1332,1402
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20070903,0,0,0,261,156,34,260,260,72,94,1240,1241
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20070904,0,0,0,261,150,19,170,160,45,58,2354,2356
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20070905,0,0,0,278,172,18,180,180,45,58,739,736
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20070906,0,0,0,339,206,45,200,200,72,80,1448,1257
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20070907,0,0,0,317,222,62,220,210,116,156,1525,1211
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20070908,53,0,0,272,217,26,230,210,80,107,114,114
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20070909,284,0,0,222,194,28,20,20,72,89,1953,1949
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20070910,0,0,0,222,178,30,20,20,54,67,1445,1354
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20070911,10,0,0,206,161,57,300,310,107,161,2119,2329
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20070912,0,0,0,172,106,46,290,300,98,134,135,123
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20070913,0,0,0,217,89,28,170,170,54,63,2328,2321
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20070914,56,0,0,278,150,61,210,200,103,130,1348,1348
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20070915,10,0,0,156,106,54,320,310,98,130,429,429
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20070916,0,0,0,178,78,22,180,200,58,67,1404,1358
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20070917,0,0,0,211,78,30,130,120,67,80,1038,1026
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20070918,0,0,0,244,106,34,160,160,67,76,800,22
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20070919,0,0,0,272,144,43,170,180,67,89,912,908
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20070920,0,0,0,239,172,26,40,30,76,89,1353,1354
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20070921,0,0,0,278,183,33,170,170,63,72,2339,941
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20070922,0,0,0,250,139,46,250,270,94,116,1010,1010
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20070923,0,0,0,222,100,26,40,60,67,80,1003,1334
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20070924,0,0,0,261,133,35,170,170,63,76,913,914
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20070925,18,0,0,311,200,50,210,220,103,130,2244,2245
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20070926,46,0,0,239,200,31,260,230,72,98,2356,1142
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20070927,38,0,0,217,139,17,20,20,67,80,1114,1147
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20070928,0,0,0,200,139,49,290,320,89,112,1740,1239
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20070929,0,0,0,200,94,18,20,20,45,67,13,37
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20070930,0,0,0,239,106,38,170,170,72,94,2156,2324
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071001,0,0,0,261,150,58,180,140,98,130,2339,821
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071002,33,0,0,239,156,47,160,150,94,112,111,100
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071003,0,0,0,233,156,49,210,190,98,134,851,1014
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071004,0,0,0,256,144,13,170,160,36,40,2357,2358
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071005,0,0,0,306,189,29,180,190,58,67,1004,1006
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071006,0,0,0,283,211,37,270,270,67,89,1307,1308
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071007,0,0,0,267,211,22,10,10,67,72,237,237
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071008,0,0,0,289,211,32,260,260,72,89,1413,1413
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071009,0,0,0,239,139,38,290,250,72,89,1556,1349
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071010,28,0,0,161,89,43,280,260,89,107,841,712
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071011,30,0,0,150,83,36,20,360,80,112,2114,2224
