STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080130,0,0,0,139,-17,69,160,150,112,143,1024,1024
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080131,46,0,0,139,0,63,290,270,156,197,1332,1402
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080201,0,0,0,161,-50,52,180,180,107,130,1658,1557
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080202,0,0,0,233,0,43,170,180,76,98,-9999,9999
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080203,0,0,0,250,150,46,180,170,81,98,-9999,9999
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080204,0,0,0,256,194,72,170,170,116,143,-9999,9999
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080205,3,0,0,278,44,73,300,290,148,183,-9999,9999
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080206,0,0,0,133,0,39,320,330,76,107,-9999,9999
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080207,0,0,0,167,6,48,320,330,103,143,-9999,9999
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080208,0,0,0,267,0,53,210,200,116,157,-9999,9999
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080209,0,0,0,233,-11,19,60,60,58,72,-9999,9999
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080210,0,0,0,222,6,22,190,170,45,58,-9999,9999
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080211,0,0,0,228,122,51,170,10,94,161,-9999,9999
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080212,41,0,0,189,22,70,10,10,130,161,-9999,9999
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080213,0,0,0,172,-33,39,170,180,103,134,-9999,9999
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080214,0,0,0,239,72,73,190,200,134,161,-9999,9999
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080215,107,0,0,178,50,50,350,350,98,112,2040,1646
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080216,160,0,0,72,39,42,290,300,89,112,1447,1503
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080217,0,0,0,172,44,53,310,310,80,130,1931,2042
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080218,0,0,0,156,28,21,330,360,54,67,1426,136
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080219,0,0,0,194,6,39,170,170,89,107,1612,1614
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080220,0,0,0,222,117,36,170,180,76,98,2356,2357
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080221,0,0,0,183,56,51,340,340,94,112,801,759
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080222,0,0,0,144,22,42,350,340,80,103,754,754
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080223,0,0,0,222,11,47,170,170,103,130,1642,1704
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080224,0,0,0,194,72,38,350,360,80,107,1401,1002
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080225,0,0,0,289,72,71,350,350,156,206,2226,2309
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080226,0,0,0,139,11,85,360,10,139,174,1433,1446
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080227,0,0,0,178,-39,44,180,190,80,103,2244,2245
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080228,0,0,0,228,72,83,180,180,139,174,1310,1311
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080229,0,0,0,244,128,31,50,50,54,67,2249,2257
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080301,0,0,0,267,106,43,180,180,89,112,2306,2310
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080302,0,0,0,233,156,93,170,170,143,192,2103,1823
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080303,234,0,0,206,11,88,300,320,179,219,438,447
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080304,0,0,0,178,6,47,170,170,89,116,2328,2340
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080305,0,0,0,239,67,54,190,200,89,112,1013,1049
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080306,272,0,0,94,22,78,350,350,125,156,2330,2330
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080307,8,25,28,139,0,66,340,330,139,183,1758,1759
